from,to,weight,type
7fSGBDquEyw9oEJgUmejzg,5uWz5_PITe7Kjfeoo5z77A,1,friendship
7fSGBDquEyw9oEJgUmejzg,QczCdRxNPg08FGbrj9n0VA,1,friendship
7fSGBDquEyw9oEJgUmejzg,ET8n-r7glWYqZhuR6GcdNw,1,friendship
7fSGBDquEyw9oEJgUmejzg,cUB2WhICFuSe7DwXAIoo0g,1,friendship
7fSGBDquEyw9oEJgUmejzg,-kAQ-PSKx3i0st2B4aPpTg,1,friendship
7fSGBDquEyw9oEJgUmejzg,n3aKJqRTJM8JjrFn_l6NwQ,1,friendship
iOG7FfGgtbtcHDX5ZzSP7w,PIKMPSdL7rpp4SOoyQE8sw,1,friendship
cYn5brcpOivLj9w_I1h7KA,-G7Zkl1wIWBBmD0KRy_sCw,1,friendship
9vvYt_mxOFKIRDJuq2AjhQ,tcTWVqBY2ayhj0EAJKM57w,1,friendship
Q5iAbO5riZyn8UQG3LpuOA,2plMOWNAOV99HPi-T7scyg,1,friendship
LJpO_SsoK2Z6byql1d7XlQ,e3w7nYEWShsYUjbJSE577g,1,friendship
LJpO_SsoK2Z6byql1d7XlQ,LbuImNkNzeLS6JztRBUwNw,1,friendship
LJpO_SsoK2Z6byql1d7XlQ,rnc7w8Nek6Pj-UQ44B3xeA,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,nBMekK7p98Wqu3yu86nXuQ,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,XSfrNZIyAHKDb2ps1HS_8Q,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,A1nIXS5XEWeZ2EUUcOsurA,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,-G7Zkl1wIWBBmD0KRy_sCw,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,o2CzlUJZn1mdlbWZRNK89w,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,CjJhEzdWQNEKa7grwPRQyg,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,uHTikjpBLKWQyjVENGDS1Q,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,aaEr2-3Qaa4jo9rkjiqibA,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,ET8n-r7glWYqZhuR6GcdNw,1,friendship
uYV4fdoQeJ99vgY6_SU-zg,B-s-8VUnuBjGTP3d01jsyw,1,friendship
LbIOfTtO5NuvPWe51nM0zw,rQ5MaXUD6YxbD5pXkyHmfQ,1,friendship
3IP8zArH7T4v0F3kgp7tBg,dhLizr4a2oydrv15y56r0A,1,friendship
3IP8zArH7T4v0F3kgp7tBg,u-4oGkYaVpOkLvxcEQ13uw,1,friendship
YPwmAhAC-DKQgWx5px2h2w,MlUzSnBK0LXOPrwYxim_WA,1,friendship
YPwmAhAC-DKQgWx5px2h2w,_w0xsy33d1nrM5GjRi9Q9Q,1,friendship
YPwmAhAC-DKQgWx5px2h2w,v2pb9frfgnYC1s_kTcXHBA,1,friendship
YPwmAhAC-DKQgWx5px2h2w,XSfrNZIyAHKDb2ps1HS_8Q,1,friendship
YPwmAhAC-DKQgWx5px2h2w,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
ocHbMBxB4P_vUoqx5ooUIw,zAeRTBZTHPmcyFTUOHdYig,1,friendship
ocHbMBxB4P_vUoqx5ooUIw,Umc9wyi_80nDlLWZ87lIdg,1,friendship
ocHbMBxB4P_vUoqx5ooUIw,8b7ZWfYNxQ_rJXMSf9Zfpw,1,friendship
KPRf0pzVk6Jm1Mt4cCciXA,SIWhFEyTCEUURdmS8DlWMQ,1,friendship
HyWsOYhHXXN0ki0jyL7KWQ,2x6zQomtMOfnpWXLUqv5Sw,1,friendship
JaTI4uekns8D5KCAIDV7IQ,90LRTAl9knIOAN_HwHqcBQ,1,friendship
8YKwRY1s3aqm6-aldOmWrQ,8ybqiIIq9AWe4AmrQEq8qA,1,friendship
UUFz47RLcE8PS4u58KAnHw,GcdYgbaF75vj7RO6EZhPOQ,1,friendship
UUFz47RLcE8PS4u58KAnHw,-G7Zkl1wIWBBmD0KRy_sCw,1,friendship
UUFz47RLcE8PS4u58KAnHw,0RX9w878R80Ok5iPrNBv3g,1,friendship
UUFz47RLcE8PS4u58KAnHw,ET8n-r7glWYqZhuR6GcdNw,1,friendship
cID_Iblh-6dv5Z2Q0XGzBw,xApwT6p8xgmkw2f5ztUmfQ,1,friendship
RWSKiByppK_SWwkHQQxaHA,I4cfBoRWEhB90HBdjh8z5Q,1,friendship
RWSKiByppK_SWwkHQQxaHA,dhLizr4a2oydrv15y56r0A,1,friendship
-E_iCbvk80Kw29g-Endglw,z80ROa-_mD3UQ35JdIZNaA,1,friendship
hRrOqgZAOe-HxT080ADpWA,ET8n-r7glWYqZhuR6GcdNw,1,friendship
hRrOqgZAOe-HxT080ADpWA,Np7POntMiNRthzw_UB5IOQ,1,friendship
hRrOqgZAOe-HxT080ADpWA,Umc9wyi_80nDlLWZ87lIdg,1,friendship
EYTP0tABnuBCD9yc_au8aw,DsSTEHDUdXQsk7tknLtQSw,1,friendship
G3N85_SVVGlhmfeFgtpXBA,ET8n-r7glWYqZhuR6GcdNw,1,friendship
G3N85_SVVGlhmfeFgtpXBA,BmVwbsL8l0imz4slonyMaA,1,friendship
G3N85_SVVGlhmfeFgtpXBA,98jv8gu7kAwa2WzIPdw6-w,1,friendship
wIfJ_5ZlkxYb0dgL43GABw,Uuq95USjMXra4XsFrryvCw,1,friendship
rbZUI-pxlEqXK9XOk4Hg_w,ET8n-r7glWYqZhuR6GcdNw,1,friendship
rbZUI-pxlEqXK9XOk4Hg_w,XEwEdPIjryudxfU098wapg,1,friendship
JLrO6FgNnCUz8n46gJoJkA,5HVsXteVsZ9KN8QqQlWJ6w,1,friendship
OkQHbiwJd8hqM2x11XKTxw,w9vvZQzxuAHMw9QChOleEg,1,friendship
Lj_VupSibTVIqQzQ7CAKYA,pLZIZXIebqEcrX7IVKoJRg,1,friendship
Lj_VupSibTVIqQzQ7CAKYA,ET8n-r7glWYqZhuR6GcdNw,1,friendship
lnQyKu1NZTMThnUYGh6jgg,zUk_Ww2q1At1QSyRbUjIGQ,1,friendship
lnQyKu1NZTMThnUYGh6jgg,ET8n-r7glWYqZhuR6GcdNw,1,friendship
lnQyKu1NZTMThnUYGh6jgg,Sru74jmh8G7Ny70RVUnU1Q,1,friendship
lnQyKu1NZTMThnUYGh6jgg,nIcO31mPp7vhxArRTGyAbg,1,friendship
lnQyKu1NZTMThnUYGh6jgg,BmVwbsL8l0imz4slonyMaA,1,friendship
lnQyKu1NZTMThnUYGh6jgg,gekp2Z5I4vPGf2NeFnZX2A,1,friendship
f1Mk3ZALeHfs3YnM9ikVsQ,YxvuZGAYcJIEQJmgtRCi3g,1,friendship
f1Mk3ZALeHfs3YnM9ikVsQ,BmVwbsL8l0imz4slonyMaA,1,friendship
f1Mk3ZALeHfs3YnM9ikVsQ,ET8n-r7glWYqZhuR6GcdNw,1,friendship
tu_UkZKhQvVCIAy8H0EQ_Q,noRMp0R6Wnn3nX1ZO4fkpw,1,friendship
nh9taidPGud0Pr8mgq1nPg,bP6KLA4fICYs2cs4NsD2IQ,1,friendship
nh9taidPGud0Pr8mgq1nPg,42bG5T4G9f79Q6vGiuYiZA,1,friendship
kwBvwCUZNcswPp_jKO7GLA,U2rDWxn8px4yjHghGXINPw,1,friendship
kwBvwCUZNcswPp_jKO7GLA,ET8n-r7glWYqZhuR6GcdNw,1,friendship
k93gQr19zhn5NQ-4eC0fyQ,BmVwbsL8l0imz4slonyMaA,1,friendship
IPksO3sKUmWYESu9yvm0Dw,BmVwbsL8l0imz4slonyMaA,1,friendship
iuuImKeR1VqZkDgXkrZA-Q,rvWwu09j3AsUaED_QPiaaw,1,friendship
F1pmZwy5Zvv-AlCsvuu77A,BmVwbsL8l0imz4slonyMaA,1,friendship
LbuImNkNzeLS6JztRBUwNw,LJpO_SsoK2Z6byql1d7XlQ,1,friendship
LbuImNkNzeLS6JztRBUwNw,QxaxwM-p5KralUFFEqkEnw,1,friendship
nIcO31mPp7vhxArRTGyAbg,lnQyKu1NZTMThnUYGh6jgg,1,friendship
vsiF3aDk5i9nsoj6v7opCw,8tG-VOcqZctOrhmhGIhsTg,1,friendship
_NwOO8tEbT6VU78LhHj6Zw,hSqoUqqiO9GcXXCWCw971w,1,friendship
sYHDWCNqAs6Ja_4cCyom0A,BmVwbsL8l0imz4slonyMaA,1,friendship
HiBq4PxEa_cjF385B-5b9g,BmVwbsL8l0imz4slonyMaA,1,friendship
HiBq4PxEa_cjF385B-5b9g,ET8n-r7glWYqZhuR6GcdNw,1,friendship
itpIFg8QKsHMRYsxt9afYw,rKGTBWaFgu8a60DFqeK3Fg,1,friendship
hjhWeCfJeL3-oRasCHBSCA,BmVwbsL8l0imz4slonyMaA,1,friendship
7IdohB0wY9hLYJkIlpd1Dw,ePxjx8tee06mn5h87X-Sxg,1,friendship
7IdohB0wY9hLYJkIlpd1Dw,A1nIXS5XEWeZ2EUUcOsurA,1,friendship
-0MIp6WKJ8QvGnYZQ5ETyg,BmVwbsL8l0imz4slonyMaA,1,friendship
35vt9AJYkFgT8PpYgnFGfw,tLDo092Xoxo2VRvz46Iduw,1,friendship
hOKHkUkXyAM8nb-HosAeSg,X6ikCQsAC4QGN-RjmvW2vA,1,friendship
hOKHkUkXyAM8nb-HosAeSg,tzxLE155wafSZDhLLO91CQ,1,friendship
hsoo78Z3aP8N_VkvcaM-pQ,HJ7A_m_xDYaN20cdS6Kfxg,1,friendship
hsoo78Z3aP8N_VkvcaM-pQ,f3AZHdFgVpB5oglDz4kvyQ,1,friendship
bMb7kS4ddDi1JrBFRyxfqg,rnc7w8Nek6Pj-UQ44B3xeA,1,friendship
R24Yrxx0nVetra3aM9jhKQ,gekp2Z5I4vPGf2NeFnZX2A,1,friendship
eDLQEOlqM1IL_T9Bqjgy3w,n5NatlzIpc17OOvAFqujHA,1,friendship
tzxLE155wafSZDhLLO91CQ,hOKHkUkXyAM8nb-HosAeSg,1,friendship
IbM1Q1QsRytQnywaeViNgQ,ORCoaxJAQ-hsP3pdXXGm0g,1,friendship
kNjpjmuj6sP0-jlJ4v9PAA,BmVwbsL8l0imz4slonyMaA,1,friendship
kNjpjmuj6sP0-jlJ4v9PAA,kgXtOag6mfRoIHa1LTjoug,1,friendship
kNjpjmuj6sP0-jlJ4v9PAA,XKMThtOHNk-dJ-ExXFaq6w,1,friendship
kNjpjmuj6sP0-jlJ4v9PAA,ZpDd6i7_vvTyED2tRnn4Tg,1,friendship
2plMOWNAOV99HPi-T7scyg,tYe3wHZB77lCG4ThTJ3gRQ,1,friendship
2plMOWNAOV99HPi-T7scyg,Q5iAbO5riZyn8UQG3LpuOA,1,friendship
HJ7A_m_xDYaN20cdS6Kfxg,hsoo78Z3aP8N_VkvcaM-pQ,1,friendship
B5zvB523snOgjGFjfUREKQ,PsUgJaz3tw7OidJFkHIbKw,1,friendship
B5zvB523snOgjGFjfUREKQ,ET8n-r7glWYqZhuR6GcdNw,1,friendship
B5zvB523snOgjGFjfUREKQ,DhUEuSrGJfONLDixnP3YkQ,1,friendship
B5zvB523snOgjGFjfUREKQ,scMLUgV1SzTe9TjBBuf3tg,1,friendship
B5zvB523snOgjGFjfUREKQ,gekp2Z5I4vPGf2NeFnZX2A,1,friendship
B5zvB523snOgjGFjfUREKQ,B-V1eJcIwouZuUrMFQkmnA,1,friendship
NdOb1Ao1w8UVnt7hOQ2Elg,178lUNiULUgxi8fdm1zXmA,1,friendship
NdOb1Ao1w8UVnt7hOQ2Elg,scMLUgV1SzTe9TjBBuf3tg,1,friendship
NdOb1Ao1w8UVnt7hOQ2Elg,lRRuTimITgwzoXLIM3g9qw,1,friendship
NdOb1Ao1w8UVnt7hOQ2Elg,Y8uEQnccKOpgdYOE3ls1ug,1,friendship
NdOb1Ao1w8UVnt7hOQ2Elg,Zp1o52IRl92dunmsfiT96g,1,friendship
NdOb1Ao1w8UVnt7hOQ2Elg,GxpxKYgmVn6kJOx9unoTKQ,1,friendship
NdOb1Ao1w8UVnt7hOQ2Elg,KBV99IK7T9UkW_FLjak3WA,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,lABhRt6E1lAvG68kqQZMow,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,_OKH6x7Lmkh1Cjl1kncWTw,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,j_orXueAYJBft-VUNbs1IA,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,BzcTU6B58qKZIbiikQBirQ,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,FXW16a1QddonpF-h3NtxPg,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,mcCiXdEYAAT6yqeFcF0zKg,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,x1kOEZf5hbkJM8j3XwSt-Q,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,jsp8h4yF3VI7_sk3EyvEIQ,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,NFeNXGbZWRCe6qMEppNdRw,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,-G7Zkl1wIWBBmD0KRy_sCw,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,aaEr2-3Qaa4jo9rkjiqibA,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,46Wi08T5D3phf3SMgi7U3w,1,friendship
Ia_irX_xqSQuAtrk3E1BiA,gRGYox73sLg90b3r9xx1Gg,1,friendship
PSETxE7f0_ZjIbaZsk7Fyw,ET8n-r7glWYqZhuR6GcdNw,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,q9uTZRlWg9v-WG2v76gGcg,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,lABhRt6E1lAvG68kqQZMow,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,-G7Zkl1wIWBBmD0KRy_sCw,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,fnxXONGMKeOF8oMmoCTuWw,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,IMVZIi7x3d3NIQH1T5MN-Q,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,9Ffa26SH-_tyAzfZ7vVbLA,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,46Wi08T5D3phf3SMgi7U3w,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,x1kOEZf5hbkJM8j3XwSt-Q,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,j_orXueAYJBft-VUNbs1IA,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,5uWz5_PITe7Kjfeoo5z77A,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,cdDnhPsk5Yws9qa7q2D8cA,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,C6YEJOh2TUgBUqwWN6a4cQ,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,NFeNXGbZWRCe6qMEppNdRw,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,Ia_irX_xqSQuAtrk3E1BiA,1,friendship
mcCiXdEYAAT6yqeFcF0zKg,BmVwbsL8l0imz4slonyMaA,1,friendship
MDoqr97DW7h_QDY0TtvUpA,TXC7rBgc19CvXTNfXQx0Bw,1,friendship
zSJSbya4yryJbfWBtvnqJA,-XZOz3ViFET3IZFRGFoOpQ,1,friendship
zxFEGpkzzdAb7qR6e6qWwQ,1VEzBgpdMYDKtnsWu_uKaQ,1,friendship
zxFEGpkzzdAb7qR6e6qWwQ,L_nP5RXA6ZIpw5uthBbi6g,1,friendship
zxFEGpkzzdAb7qR6e6qWwQ,QyXb-MgchLrKr8DCXSWgkg,1,friendship
tZZBUkHUTrjfQcaXSbaReA,the_P32jfOsMfAdKSuoipg,1,friendship
tZZBUkHUTrjfQcaXSbaReA,h2Fp5rayyCitVMFkB1I1EQ,1,friendship
tZZBUkHUTrjfQcaXSbaReA,zAeRTBZTHPmcyFTUOHdYig,1,friendship
tZZBUkHUTrjfQcaXSbaReA,I1FfdNxlcgP0z_FBmPBpSw,1,friendship
tZZBUkHUTrjfQcaXSbaReA,-t6cqjtjhcRsVMdQUhiItA,1,friendship
tZZBUkHUTrjfQcaXSbaReA,B-1F9ozN-b7LvgBJE-ARVQ,1,friendship
tZZBUkHUTrjfQcaXSbaReA,ODxCiLYtlP9bKWT1dtnA7g,1,friendship
tZZBUkHUTrjfQcaXSbaReA,9UfcFShAO-c6-5fcFT0v5A,1,friendship
tZZBUkHUTrjfQcaXSbaReA,5Dk9UTY2b5Q_yktPwVfJMQ,1,friendship
9kGobka8PzgwdbVq15-Mcw,yvvgAc32uR8GLU2qHXJ54g,1,friendship
9kGobka8PzgwdbVq15-Mcw,jn1kLqpnZTMRRMFTM_s6Jw,1,friendship
xL0GiTX89OhYTXGo912VUQ,XBfE36t2fmgR-ggATcU89g,1,friendship
xL0GiTX89OhYTXGo912VUQ,ShDDr8THP-RQFdH3I_0VRQ,1,friendship
i6Fz6P-wGyqBYhovtIhgPA,6YBVHdZ6KKTZSEnn_x53uQ,1,friendship
i6Fz6P-wGyqBYhovtIhgPA,V0c-AS2FFCeSaV-3JfG5vA,1,friendship
fZo5fh2cnbGcVvzT_40u_A,RZrs-ZNuyMyPKp7j5eJ40w,1,friendship
fZo5fh2cnbGcVvzT_40u_A,Y8uEQnccKOpgdYOE3ls1ug,1,friendship
4paKLyv4V4GoT0-lkS-QNg,uI0AaW0XgsnxVwJ9d9bqfw,1,friendship
4paKLyv4V4GoT0-lkS-QNg,W8HUz05IY7AkX70BaSSwFw,1,friendship
4paKLyv4V4GoT0-lkS-QNg,zAeRTBZTHPmcyFTUOHdYig,1,friendship
4paKLyv4V4GoT0-lkS-QNg,ger6ImewjqJxPfjStfUQzA,1,friendship
4paKLyv4V4GoT0-lkS-QNg,XBfE36t2fmgR-ggATcU89g,1,friendship
4paKLyv4V4GoT0-lkS-QNg,rnc7w8Nek6Pj-UQ44B3xeA,1,friendship
4paKLyv4V4GoT0-lkS-QNg,ShDDr8THP-RQFdH3I_0VRQ,1,friendship
4paKLyv4V4GoT0-lkS-QNg,H7O4p-wrOiDFjw9S8yOy1A,1,friendship
4paKLyv4V4GoT0-lkS-QNg,_xhksju3C3-n88A_VOxmhA,1,friendship
4paKLyv4V4GoT0-lkS-QNg,B-1F9ozN-b7LvgBJE-ARVQ,1,friendship
4paKLyv4V4GoT0-lkS-QNg,uN714uycnh43olmLXtJPpA,1,friendship
P9oK_sI0llPiAZzO7B0RvQ,OdqoeAF8nN_x2Y23XwYIlw,1,friendship
UnulREpa2-xqxwnmiDZrXQ,gRGYox73sLg90b3r9xx1Gg,1,friendship
UnulREpa2-xqxwnmiDZrXQ,IrM5z29PEYmi_aY-f0Zk5g,1,friendship
UnulREpa2-xqxwnmiDZrXQ,UF8p3hWFIdDiixSD30Gecg,1,friendship
nwvRmkzEjYBW1EFckbRqWg,5rDhugX_HuTX6KN5ke6hCg,1,friendship
nwvRmkzEjYBW1EFckbRqWg,oS7oduOEkcILTDZxTZD5xw,1,friendship
WaYtqGL37o4hjDR-3S-ILQ,dhLizr4a2oydrv15y56r0A,1,friendship
CMVUP1vAYIkLZZ9mkC2ycQ,90LRTAl9knIOAN_HwHqcBQ,1,friendship
CMVUP1vAYIkLZZ9mkC2ycQ,cIVmIJD7nIiEcVGamfBoVw,1,friendship
CMVUP1vAYIkLZZ9mkC2ycQ,r-VHUiaLkjNsBxGdSqhbRQ,1,friendship
CMVUP1vAYIkLZZ9mkC2ycQ,lRRuTimITgwzoXLIM3g9qw,1,friendship
CMVUP1vAYIkLZZ9mkC2ycQ,A1nIXS5XEWeZ2EUUcOsurA,1,friendship
CMVUP1vAYIkLZZ9mkC2ycQ,ET8n-r7glWYqZhuR6GcdNw,1,friendship
HqsNNibaKowmtUckQjmLzg,kYb5ITkyS_jfEr96je_5Uw,1,friendship
GjiZ1hhexXrTtExxTyudgg,Da_Mlr5O1aYdQ9lA33FBaw,1,friendship
MMh2q9VX2RFwSQA4ECkGvA,6BkR1OS11VsARi1typB3_g,1,friendship
ZMxeLwbEy7a_y9s47-4L4g,DFQAFfSg6TFU9d4IzQWvzA,1,friendship
I3Kh5c_FZr016rsFNADJOQ,-yNipHPnS5_wyF-qNnIbFQ,1,friendship
I3Kh5c_FZr016rsFNADJOQ,XEwEdPIjryudxfU098wapg,1,friendship
I3Kh5c_FZr016rsFNADJOQ,5Dk9UTY2b5Q_yktPwVfJMQ,1,friendship
I3Kh5c_FZr016rsFNADJOQ,5cBooky8Y5_q5FV2zK-hPg,1,friendship
I3Kh5c_FZr016rsFNADJOQ,io9ib3Of3h3aUe0lbF1GwQ,1,friendship
I3Kh5c_FZr016rsFNADJOQ,XKMThtOHNk-dJ-ExXFaq6w,1,friendship
n9MwLXuOvS7Ed5IAtftT0w,WGPxI1G9PWgbLqncMRlaKQ,1,friendship
aV0b8oqZXJs3Y1MnC4589g,lWKGgTJ0KiI4tJC9njZvSg,1,friendship
aV0b8oqZXJs3Y1MnC4589g,uublMm3PnZDtrCfJcObShQ,1,friendship
Da_Mlr5O1aYdQ9lA33FBaw,GjiZ1hhexXrTtExxTyudgg,1,friendship
KBV99IK7T9UkW_FLjak3WA,UsZGD3uzMxwv0Klvs89fww,1,friendship
KBV99IK7T9UkW_FLjak3WA,scMLUgV1SzTe9TjBBuf3tg,1,friendship
KBV99IK7T9UkW_FLjak3WA,ET8n-r7glWYqZhuR6GcdNw,1,friendship
KBV99IK7T9UkW_FLjak3WA,yKis4vn4DOl8Owr8b0FSFA,1,friendship
KBV99IK7T9UkW_FLjak3WA,BmVwbsL8l0imz4slonyMaA,1,friendship
KBV99IK7T9UkW_FLjak3WA,NdOb1Ao1w8UVnt7hOQ2Elg,1,friendship
f3p1vxpTxcda0uzNJ31Huw,_xhksju3C3-n88A_VOxmhA,1,friendship
f3p1vxpTxcda0uzNJ31Huw,5ixBmY_TzNslLwZMd6C12g,1,friendship
f3p1vxpTxcda0uzNJ31Huw,H2blf9bmqsnPqurV75KIYw,1,friendship
yNJ2IGgC9DeV6RAOyYqRKw,U7DT-y1jWJoKfcgV2vbcWQ,1,friendship
9j7oqaUNLPkfF74APCaXpQ,aN3XBb4IYxK00xNhyW02Tg,1,friendship
XD42ic6KVHUz24hQtSLFUA,DK00bPezapwBpdXIljwtxg,1,friendship
XD42ic6KVHUz24hQtSLFUA,P_d8-exV4Sy5F0exMRqGkQ,1,friendship
XD42ic6KVHUz24hQtSLFUA,_xhksju3C3-n88A_VOxmhA,1,friendship
XD42ic6KVHUz24hQtSLFUA,I1FfdNxlcgP0z_FBmPBpSw,1,friendship
XD42ic6KVHUz24hQtSLFUA,oS7oduOEkcILTDZxTZD5xw,1,friendship
XD42ic6KVHUz24hQtSLFUA,Ne8Xb3TdPKfzG2BomV2e2g,1,friendship
XD42ic6KVHUz24hQtSLFUA,-t6cqjtjhcRsVMdQUhiItA,1,friendship
WlAqMEeln9yT-jDW2rzQkw,3YTXeDgdX6r-3L_6-f-XTg,1,friendship
WlAqMEeln9yT-jDW2rzQkw,jYEoj5nH96SKbIPQyRZ61g,1,friendship
jew-E1NvGVcgoaXk1T0rjQ,1vh3MGM67d8HG2ZrkQfOXQ,1,friendship
jew-E1NvGVcgoaXk1T0rjQ,6pbNMgTnSYrtPHDN07IXwA,1,friendship
jew-E1NvGVcgoaXk1T0rjQ,mswloq-IjRr9yXLhBqBPAw,1,friendship
jew-E1NvGVcgoaXk1T0rjQ,ET8n-r7glWYqZhuR6GcdNw,1,friendship
Kb43XUe7OUuQTE6U4NRVBQ,IKECyPUpEmfEQG99TnJDNA,1,friendship
ZWyBk8bOjPpIJ2jNlS_gxA,o86QB-IDafcUkIz4eB6wcg,1,friendship
GGvjj_Z7rh2W4wuvHsu9-w,WtOCPW_TAgn4RPSykPVgBw,1,friendship
zAeRTBZTHPmcyFTUOHdYig,GJJAn905kITAg9SupRH5Jw,1,friendship
zAeRTBZTHPmcyFTUOHdYig,4paKLyv4V4GoT0-lkS-QNg,1,friendship
zAeRTBZTHPmcyFTUOHdYig,Ne8Xb3TdPKfzG2BomV2e2g,1,friendship
zAeRTBZTHPmcyFTUOHdYig,ocHbMBxB4P_vUoqx5ooUIw,1,friendship
zAeRTBZTHPmcyFTUOHdYig,5MupghRb4lsma71V8wRuaQ,1,friendship
zAeRTBZTHPmcyFTUOHdYig,XpnTnUz9fgHnfvwTGL6a4A,1,friendship
zAeRTBZTHPmcyFTUOHdYig,I1FfdNxlcgP0z_FBmPBpSw,1,friendship
zAeRTBZTHPmcyFTUOHdYig,JDtvceWrLgO1j5fGxKCSoA,1,friendship
zAeRTBZTHPmcyFTUOHdYig,_xhksju3C3-n88A_VOxmhA,1,friendship
zAeRTBZTHPmcyFTUOHdYig,tZZBUkHUTrjfQcaXSbaReA,1,friendship
zAeRTBZTHPmcyFTUOHdYig,pYpjAnB2vqiVJD7vscgLlQ,1,friendship
zAeRTBZTHPmcyFTUOHdYig,8b7ZWfYNxQ_rJXMSf9Zfpw,1,friendship
zAeRTBZTHPmcyFTUOHdYig,ODxCiLYtlP9bKWT1dtnA7g,1,friendship
WLg_gsoqUC8_BCGczDo01w,yKis4vn4DOl8Owr8b0FSFA,1,friendship
Z53IU_xxmP9Oj2h3TryCiQ,XEwEdPIjryudxfU098wapg,1,friendship
Z53IU_xxmP9Oj2h3TryCiQ,1WrqB6OZ6-IZokQjPFTHSw,1,friendship
P_d8-exV4Sy5F0exMRqGkQ,iXRSClYZjSLExcl9xbpfMA,1,friendship
P_d8-exV4Sy5F0exMRqGkQ,_xhksju3C3-n88A_VOxmhA,1,friendship
P_d8-exV4Sy5F0exMRqGkQ,XD42ic6KVHUz24hQtSLFUA,1,friendship
79m1tk3SyeezN6AsO7AT3g,Tg8pE713e9xwKvKENeWQew,1,friendship
79m1tk3SyeezN6AsO7AT3g,kcFUN5CzSEsIPA1cLk1Kbg,1,friendship
79m1tk3SyeezN6AsO7AT3g,3YTXeDgdX6r-3L_6-f-XTg,1,friendship
yI0K-o0DeHS9G8PNgB99EQ,0PZ6aqFl3TE9RiAQje3K4Q,1,friendship
1iCpZplozx4pdYhdmBZqqw,the_P32jfOsMfAdKSuoipg,1,friendship
-ZCf13dTuzGKMwKFRxTUwQ,v98WXw1EToiuPIxtE0aekQ,1,friendship
u4K1ZjSXltOW9llstg9TyQ,A1nIXS5XEWeZ2EUUcOsurA,1,friendship
M6fECH_et0ffSODBrvQABA,RneuyuaERYDk2OnAJiUaCw,1,friendship
M6fECH_et0ffSODBrvQABA,U9Epoi-HIuhlj4qpLfPstg,1,friendship
M6fECH_et0ffSODBrvQABA,Go-orZ64YmYbGIW-Ms7DOg,1,friendship
M6fECH_et0ffSODBrvQABA,6BkR1OS11VsARi1typB3_g,1,friendship
aCcIBUxjryOzhkuV9QCKVg,teINwOK_wPaLV0cnjBsTsA,1,friendship
XOGRqvC3_ZZ2t0cTlJgVog,z-mS3u-p3ydQKDzFIoxMBw,1,friendship
oGHX5zHAcUd0hNbHo3eN1w,Ne8Xb3TdPKfzG2BomV2e2g,1,friendship
oGHX5zHAcUd0hNbHo3eN1w,5cBooky8Y5_q5FV2zK-hPg,1,friendship
oGHX5zHAcUd0hNbHo3eN1w,44KX42_GgsRFGJ2wX6hA1w,1,friendship
jpnowuelbIbP2EyAg2qIRw,ET8n-r7glWYqZhuR6GcdNw,1,friendship
qXJWj-VFnfLsjVDQWKXQzg,302kcRtUp1vNds8tN3tr6Q,1,friendship
ITDlbbfphv5OzZ7l1cS6iA,KTTfmy7rkmLNlP9IiF5bjg,1,friendship
pAYFnNkr0XqeLrMZ0SM2BA,BmVwbsL8l0imz4slonyMaA,1,friendship
