from,to,weight,type
rBxP2oM6-KF23iTgdOmYug,C6ZSZ3tbgEhShUlJUfNtug,1,tipped_same_business
rBxP2oM6-KF23iTgdOmYug,Ch759-9JBBu-UafQ2-abYQ,1,tipped_same_business
rBxP2oM6-KF23iTgdOmYug,PYJ1wdfaPMOc1Iot_aC3iQ,2,tipped_same_business
rBxP2oM6-KF23iTgdOmYug,RIjg9PQ_6jsx__iBrZR4PQ,1,tipped_same_business
rBxP2oM6-KF23iTgdOmYug,dQDt0l5e9sre54eG7plUdA,1,tipped_same_business
rBxP2oM6-KF23iTgdOmYug,g97nuwbW7e1IGcXTS5pFmA,1,tipped_same_business
rBxP2oM6-KF23iTgdOmYug,nxNO7_6U2Nu90v0IdnEhIg,2,tipped_same_business
rBxP2oM6-KF23iTgdOmYug,u1gUbwyeBe8mtV97hZyImg,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,2cIlse4JbQjVB7qJowyguA,3,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,3P-TNvo7zSNPUVkiDkNTqw,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,3RCWv-XDfrCOxDeTyUXXiQ,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,3mJGIhiaPds1TFwiHJjERg,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,BmVwbsL8l0imz4slonyMaA,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,D6i8tyoWXyW3KqcDBQVDPA,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,EXJj7S_nsfqgraUUaYM3BQ,4,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,E_9Mix_1Z2njw4ct7VRCGw,2,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,GHrQOohHwBIHG8dSnIb_0A,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,Hrlx6E23LU8cN3ZoNs8PAQ,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,IpSQ178Fi-UrvQeTdfaxoQ,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,JYpkj3mvvj7QLK2LsyfCFA,2,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,M_gyNe1GCuAIVGUWWO28ng,2,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,OVFrVpquq80RHdlxkRRK4g,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,Oi1qbcz2m2SnwUeztGYcnQ,2,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,OmRvLet_znpAu000ipvn6w,3,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,R95jUAYcnhesh9L5kCSeSA,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,UHy6hvtvpYHxIYv02PE3bA,2,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,UgUhakPcESWlIhK-WoGvMw,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,UuYUTY3XT_WT-JW10r1yQw,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,VXL9nKTV-cH3PjGklTrsNA,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,YFgkax-GmgUWh3IBkpWqYQ,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,_hPjqzQDiyw1-4U_IAETpg,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,aCwcnd5x9A8x2-Sl0V9OaQ,3,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,aE9CnbZ3qW6Jrr-nvgnahQ,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,bEeSIGO72QkAZMupUDF2Mw,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,bsNS8tvMDn9ntB8OP3rNsw,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,fp3cpuEJcY7WCdPH4jgUjA,3,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,frbRJMckxmgH9E170_nS5Q,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,it1a9chzYsAmwe3Ah0HSlA,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,jbuPXFSaRdYod6D4Z1aO_w,2,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,mrhCZ9mJlkIcEsgOxFLVDw,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,mzL0zHFGyd9866OUljq49g,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,nK1Da-A8lor5gcvRmUWUig,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,nQvD-YoPVzFhMg7JDT6cHA,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,ppsm8EDKjA1fp1yTCP3RrQ,6,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,u1fvxL__laNa3T36Wwp0lA,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,xAWmRgn72zqpH9B79Tb5tw,1,tipped_same_business
rPgrg1wig7HLoA-5Vdp7BA,xjbKX8v2ouo6W5_ai7ypUQ,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,4OeSYagWM1U_5qWMqVsXVw,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,B4cnr5d2S_7McR3XBfrscA,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,E_9Mix_1Z2njw4ct7VRCGw,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,FovTIvRsyK4HoaSKWf6vRg,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,GP3lhc67WFNDNQkQLrtN_A,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,KpHnZo8pAK4Frg7u_Rcqnw,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,OQGylmAGV8S1ha7gT-ueCA,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,RooxPbjSovd51POGO300vg,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,ShE7n90ARCcoCkN083d3NQ,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,TQKuJY-zTvHwyi2V1dkLdQ,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,ZFeJJCOY-M-_WiMxH22KlA,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,Zw8BDGuVzZ1kZcGT_-j77A,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,_Qw9VdgM9oV1OHR4zUA-5w,4,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,_SmaZMlCXF4spqjbfnnqbg,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,awRuQEExlF-D1pZYaeOxqA,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,cJ6aSNIy_Tts-OX0LwNTYw,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,ej1pXNKS2Va3tC6ii8Iscg,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,fxuvelhVG5lvEpQN2IhRhw,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,jW7fO7cWXKd1ifePH-aiGw,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,kmOUICeWn1Ju7VFHZ8EnnA,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,ppY06TrJd6nD89NdaKi2wQ,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,ppsm8EDKjA1fp1yTCP3RrQ,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,s65UR2CqpOAsv5AbqyQMvA,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,u1fvxL__laNa3T36Wwp0lA,1,tipped_same_business
r_62lswpaokEwEmFJi0bsQ,uwhVvjdoW2jnAYBMEGXbfA,1,tipped_same_business
rbIRo1LvmDqLnh2C_t0mjw,vU9_lZqJQIR8btUYw7fqxA,1,tipped_same_business
rfd8llsGU342HcarzbU56w,khgj-bllN4wbgykJ3MSL-w,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,3CzDm8hgtMaufCdRb3jvJQ,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,4qheTEevhaKDZ2jO-HZiMQ,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,7os3ktGhFwUReER0eUV08A,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,960H49rRrGlVrK_fn07hXw,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,CMDWnI46Lmv6i01-TW09tA,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,DcBHEUhETxdaxiwucPf6wg,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,IcvbUz0aYXUAgI-2k1nWbg,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,NIGRVTOqu4SSdZOPQVIuIA,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,NmyXrzjOfFOeiC-zqOhXnQ,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,SJuowxivKkctjwbqr3PTow,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,YsSXh_mXj11SFGUF2dBPSQ,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,d30bMRm0_zcSjvoKqTIphA,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,eKWqm6aK6GUzmKTBKbLNsw,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,g2lOBaA0oONG068Fl6XQ3Q,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,i_gAp9Vt7GlEdNLAsByysQ,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,mvEqVzjEpxLL1bpNtjjyCA,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,uy8m_yrvi_AUSHt1q2K1jw,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,v3DRj88Rr9DbldPzu-pA-g,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,yBHW9EejkaJiUPfs7uyZyw,1,tipped_same_business
rjw8dV3GxaMs6PECISJSTA,zZ3hd15XkMMGxRFU2KAsxQ,1,tipped_same_business
rleyEaqrQHqJrpMNH4ru5Q,KHsa9LuymDe5oQr4VSE-3A,1,tipped_same_business
rleyEaqrQHqJrpMNH4ru5Q,iXT_BdUJ9kCeMj0l16s28Q,1,tipped_same_business
rleyEaqrQHqJrpMNH4ru5Q,lV9epgzUWlc53rqkf51XgA,1,tipped_same_business
rleyEaqrQHqJrpMNH4ru5Q,nERWjeZG-0K3YB-Z1gpqoQ,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,15zeWSGjXz7KPixZCo74Nw,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,2cIlse4JbQjVB7qJowyguA,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,3e8jpz0axiPJhc-mR_zSxw,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,5-gMdN8kzVh9MuK15yUcDw,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,6skU7psOfkA6MulD5PzA2g,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,7tBFIiR1m9oO9BiQuX0UUQ,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,8Z_2UP6qY3ng_oxtcs75pg,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,CF8L-X5-4-d2H2_EjGP1GQ,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,EPOtN6yyLHyL6w1eXXTxew,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,GDC-MT4dQM_lmopCjCqAJQ,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,H0btZScSzz5WTDV6--ewKg,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,JOrDiXIgpb0sjtd7Cr3CdA,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,KKVaxc9egdsWqo6puI1rJw,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,_hPjqzQDiyw1-4U_IAETpg,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,aPjQhfOgTdBwO-DhZzCetw,2,tipped_same_business
roCJwu3tCkG7LNViyNePXw,aTApnuj_Dx483ZcLEujPnQ,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,axbNLI-j7sh2wIHbueswXw,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,bsNS8tvMDn9ntB8OP3rNsw,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,d2E91dlagP8d9DwUmAZukw,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,e1dejqVXommdLCg2iOxZ7g,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,elcGZejTg_1GFI3oZsHZEQ,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,fdH3VPH9VcgL1xDnGo-rfw,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,g_KCKzDVMjHWtzEB2OygJA,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,hQ9FEudaqNynKxS13BlMOg,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,iY262MNxieewhtFInDY4Rg,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,jk5dcB_MfWglVdc4ILfWkA,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,qpxMmM_tR83IcxZ2pcuFng,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,sjKrjPYBZ6Amc4QagDD73A,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,su-GHNo3oR2YJCoMDhe5Hg,1,tipped_same_business
roCJwu3tCkG7LNViyNePXw,yBQEOTjFlZkjf3rcwDxAbA,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,9_NQnYXYeZxucf_1NmcRgQ,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,CAU7F-vDqbQZ67BBYsa-aA,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,JgdzPwesVR-P4XodvSrYug,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,LCEt0A57Wcy7lvzMcavvGw,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,QPB5veOFndryNuzNxaQGMw,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,RX2WSQo-353E9fOcDH7Q2g,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,TAuqdZQJDtkoNZ4lyl6orw,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,WceBZEnl725JI6jhqJr9Pg,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,__UQ1PjMbZ8wfYEMOMTkeg,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,aSf87dvD44_r80sYoNeFKg,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,g7zMX1cc6H7EY03cRqv-og,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,mmxQQJHrOuX__httcUWI3Q,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,s6YkpsUn9R5dwLLQNefUqg,1,tipped_same_business
ry9OhPirgJesJ2qfHsChhg,tNa4VNaje0Mg0jg22gX47g,1,tipped_same_business
s-HsV8YhvRhMwyiGWl8dXw,DxgjpIt0yv-g3BlZ1WJQ_w,1,tipped_same_business
s-HsV8YhvRhMwyiGWl8dXw,OOEFAbPUADWTYznmdsxohQ,1,tipped_same_business
s-HsV8YhvRhMwyiGWl8dXw,dqucQwA-CHWhUczwqIxKKg,1,tipped_same_business
s-HsV8YhvRhMwyiGWl8dXw,glwcK1VMaZGat5nKS9DZ-w,1,tipped_same_business
s-HsV8YhvRhMwyiGWl8dXw,qJY5_8k3ipUfVRLVOruOMQ,1,tipped_same_business
s-IiO_OgdeT_1ezD1t43gA,1aHCphQQgmP8WFFxhDeCxw,1,tipped_same_business
s-IiO_OgdeT_1ezD1t43gA,B4VjOOMvA4LLnI2bR16njA,1,tipped_same_business
s-IiO_OgdeT_1ezD1t43gA,E_9Mix_1Z2njw4ct7VRCGw,1,tipped_same_business
s-IiO_OgdeT_1ezD1t43gA,HWlUCPbHAVxWuZy0z5QT-Q,2,tipped_same_business
s-IiO_OgdeT_1ezD1t43gA,flRJ56CSuNzrq4UikIPeUw,1,tipped_same_business
s-IiO_OgdeT_1ezD1t43gA,isc5D04OSv1Wg5VanZak4A,1,tipped_same_business
s-IiO_OgdeT_1ezD1t43gA,u1gUbwyeBe8mtV97hZyImg,1,tipped_same_business
s0MeuoxuJJ8mTHxV-r3LMw,M_gyNe1GCuAIVGUWWO28ng,1,tipped_same_business
s0MeuoxuJJ8mTHxV-r3LMw,R95jUAYcnhesh9L5kCSeSA,5,tipped_same_business
s0MeuoxuJJ8mTHxV-r3LMw,UdiQmXw6C9TUKNSMhAzF4A,1,tipped_same_business
s0MeuoxuJJ8mTHxV-r3LMw,YloKkNIIG-b8V6sZCgPnjw,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,4OeSYagWM1U_5qWMqVsXVw,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,B4cnr5d2S_7McR3XBfrscA,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,E_9Mix_1Z2njw4ct7VRCGw,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,FovTIvRsyK4HoaSKWf6vRg,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,GP3lhc67WFNDNQkQLrtN_A,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,KpHnZo8pAK4Frg7u_Rcqnw,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,OQGylmAGV8S1ha7gT-ueCA,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,RooxPbjSovd51POGO300vg,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,ShE7n90ARCcoCkN083d3NQ,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,TQKuJY-zTvHwyi2V1dkLdQ,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,ZFeJJCOY-M-_WiMxH22KlA,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,Zw8BDGuVzZ1kZcGT_-j77A,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,_Qw9VdgM9oV1OHR4zUA-5w,4,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,_SmaZMlCXF4spqjbfnnqbg,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,awRuQEExlF-D1pZYaeOxqA,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,cJ6aSNIy_Tts-OX0LwNTYw,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,ej1pXNKS2Va3tC6ii8Iscg,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,fxuvelhVG5lvEpQN2IhRhw,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,jW7fO7cWXKd1ifePH-aiGw,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,kmOUICeWn1Ju7VFHZ8EnnA,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,ppY06TrJd6nD89NdaKi2wQ,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,ppsm8EDKjA1fp1yTCP3RrQ,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,r_62lswpaokEwEmFJi0bsQ,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,u1fvxL__laNa3T36Wwp0lA,1,tipped_same_business
s65UR2CqpOAsv5AbqyQMvA,uwhVvjdoW2jnAYBMEGXbfA,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,9_NQnYXYeZxucf_1NmcRgQ,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,CAU7F-vDqbQZ67BBYsa-aA,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,JgdzPwesVR-P4XodvSrYug,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,LCEt0A57Wcy7lvzMcavvGw,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,QPB5veOFndryNuzNxaQGMw,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,TAuqdZQJDtkoNZ4lyl6orw,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,WceBZEnl725JI6jhqJr9Pg,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,__UQ1PjMbZ8wfYEMOMTkeg,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,aSf87dvD44_r80sYoNeFKg,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,g7zMX1cc6H7EY03cRqv-og,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,mmxQQJHrOuX__httcUWI3Q,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,ry9OhPirgJesJ2qfHsChhg,1,tipped_same_business
s6YkpsUn9R5dwLLQNefUqg,tNa4VNaje0Mg0jg22gX47g,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,-WUsD4lhcoVb6Q0rlWqvLg,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,4_srDUwOZNncGtz7LqVM0g,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,5AicMbBrs93tdQm0KSPJDw,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,5tjsufptT7zlg2XVWvq_iA,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,6skU7psOfkA6MulD5PzA2g,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,7UprbpNoAo6Aqh-jvzqs1Q,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,7jHVaiI-PnjCUzPnC43qrg,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,BmVwbsL8l0imz4slonyMaA,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,CADhesj7J_-U9PKVpPGq4g,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,CDMDkgXB8kdo3DASMFtf2w,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,FVKYUWoQTNEEFw9gJ6ryGg,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,Gu0nJsp_b8VQU6q3dUHscg,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,HeMzmAS92U1mVKKuLLRFuA,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,NFfSu_aV8pJctkSAQ82urA,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,NdOb1Ao1w8UVnt7hOQ2Elg,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,OxPwTirxr6jsthULWBAuZg,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,bgRLRIWqv7zCJOYuboKPTQ,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,bowGTyO1nvAC7iaJEvC5sA,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,dqucQwA-CHWhUczwqIxKKg,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,mw5DQMTWtfdCGKaDQ3M3ig,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,p8cGLH91Y0uoOyHDQtkIFA,1,tipped_same_business
sDIGVYxmFAbW8hMgNwsqAg,xAWmRgn72zqpH9B79Tb5tw,1,tipped_same_business
sDKLy1_bdC-T6hdz2tiFcg,I9MkIzNf6_hSMRDRz1wXhw,2,tipped_same_business
sDKLy1_bdC-T6hdz2tiFcg,R7oqm48wW0h0n2veJOdJlw,2,tipped_same_business
sDKLy1_bdC-T6hdz2tiFcg,Slc16vviuuTWgZ9OsaJzKQ,2,tipped_same_business
sDKLy1_bdC-T6hdz2tiFcg,ijQLynakGL-MYzMirYKjhg,2,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,6skU7psOfkA6MulD5PzA2g,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,CHeMEder5ijEoCPLWjto_Q,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,EuvpcCAJoNB_Mt2JFoFqJw,2,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,H1Uu-6PUFkzCt4zJ6JwP0A,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,IZNibxwM204TkDxlDAUiYQ,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,JnJJPLR6WIclKmfLWEga1A,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,Oi1qbcz2m2SnwUeztGYcnQ,3,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,R0NPQEVtdE-3atyhMFt6PQ,2,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,UHy6hvtvpYHxIYv02PE3bA,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,Ynor9dGrFmKcLc01t42wvA,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,ZwyRFQWEzh4rGEyvlr5Oeg,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,d1_WmnqtTBGiK3JaRYdXMA,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,f97PdSXx77rtDI_pqPpVMQ,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,g_KCKzDVMjHWtzEB2OygJA,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,hPHUeMuxst6r0dOEg6ZcWA,1,tipped_same_business
sKUzC4RE7Lv4aSZ4qiUswg,peSPotMyF5T5y_sG7Pcd1w,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,0OlgX5y62ybXNzJaFOOnPQ,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,1E32wgTtwoYj9BVIiCusrw,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,41YeRz-kQUhh8yoFhAJcJw,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,B1sHCkUMG3kfoZlwzNv9rg,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,BmVwbsL8l0imz4slonyMaA,2,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,Ch759-9JBBu-UafQ2-abYQ,2,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,CuAIjbF8AUks0hyvUaz8Tw,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,E_9Mix_1Z2njw4ct7VRCGw,2,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,IpLRJY4CP3fXtlEd8Y4GFQ,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,KpFn2ePZinZ9tgXyzPs62g,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,M_Jec60tKeuItxnZxz5EAw,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,PYJ1wdfaPMOc1Iot_aC3iQ,2,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,V-uP_OChnsINo29mR55yJw,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,YGBhHN84Mo7cHWjqZx7ipg,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,ZqYd3KDDwRJ14rnxpRndYg,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,dqucQwA-CHWhUczwqIxKKg,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,fBEj_gbF3XX5_pSq71HLhQ,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,faaAQJ7P6jLRrseyyTLjGA,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,gU4stio-mzE09s66F4fjHg,1,tipped_same_business
sOpYuwlGY714wCwNnCrkzQ,iY262MNxieewhtFInDY4Rg,2,tipped_same_business
