from,to,weight,type
cIVmIJD7nIiEcVGamfBoVw,wv6Q8PiF70uySYAcvo3DhQ,2,reviewed-same-restaurant-and-friendship
cIVmIJD7nIiEcVGamfBoVw,x1kOEZf5hbkJM8j3XwSt-Q,2,reviewed-same-restaurant-and-friendship
cMPJlsuY5IQgJ8N9qICdDw,ei3O4gS4YaEfQW2vpDdYkA,2,reviewed-same-restaurant-and-friendship
cMPJlsuY5IQgJ8N9qICdDw,ie9VaHvAaQgjMJP3Gn-AQQ,2,reviewed-same-restaurant-and-friendship
cMPJlsuY5IQgJ8N9qICdDw,ppsm8EDKjA1fp1yTCP3RrQ,2,reviewed-same-restaurant-and-friendship
cUB2WhICFuSe7DwXAIoo0g,lABhRt6E1lAvG68kqQZMow,2,reviewed-same-restaurant-and-friendship
cUB2WhICFuSe7DwXAIoo0g,lRRuTimITgwzoXLIM3g9qw,2,reviewed-same-restaurant-and-friendship
cUB2WhICFuSe7DwXAIoo0g,q9uTZRlWg9v-WG2v76gGcg,2,reviewed-same-restaurant-and-friendship
cUB2WhICFuSe7DwXAIoo0g,scMLUgV1SzTe9TjBBuf3tg,2,reviewed-same-restaurant-and-friendship
cUB2WhICFuSe7DwXAIoo0g,zfD3xhVNkGJs-AOOSslqtQ,2,reviewed-same-restaurant-and-friendship
cXtE-ZTrNx-hE7usp_f_xg,lXIJsJxVnKAy27nJB7BoKw,2,reviewed-same-restaurant-and-friendship
cXtE-ZTrNx-hE7usp_f_xg,r3ov7FgibBx41_W74I1KiA,2,reviewed-same-restaurant-and-friendship
cYgUMXiV7t0bjSCfGkm_kg,nC38NrFqfx5DsC7k-hevdQ,2,reviewed-same-restaurant-and-friendship
cdDnhPsk5Yws9qa7q2D8cA,fnxXONGMKeOF8oMmoCTuWw,2,reviewed-same-restaurant-and-friendship
cdDnhPsk5Yws9qa7q2D8cA,mcCiXdEYAAT6yqeFcF0zKg,2,reviewed-same-restaurant-and-friendship
csKFNz-PjEQ9-hIphDjCeg,wJ2q8vOX-0U06LB2Di3DVw,2,reviewed-same-restaurant-and-friendship
d0lRMD8pOq5bQXNkmJOXLg,YPwmAhAC-DKQgWx5px2h2w,9,reviewed-same-restaurant-and-friendship
d0lRMD8pOq5bQXNkmJOXLg,d8FwfuFM9SJA3kU_cIQ3aw,9,reviewed-same-restaurant-and-friendship
d0lRMD8pOq5bQXNkmJOXLg,i-v015Oa8uK4JiHe0GC8mQ,9,reviewed-same-restaurant-and-friendship
d0lRMD8pOq5bQXNkmJOXLg,kcFUN5CzSEsIPA1cLk1Kbg,9,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,178lUNiULUgxi8fdm1zXmA,16,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,1hgePsmvAkZDD9fDc3KbRg,5,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,1lglUspLabvtgITNgHLXZA,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,6Q8dQGr_DBKcmQ1aXVWvTQ,8,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,8ewXsBFmmJARrW-bdniJOw,4,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,90LRTAl9knIOAN_HwHqcBQ,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,A-JY2Aqmg3utmwtyAAhFpA,5,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,DK00bPezapwBpdXIljwtxg,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,DbiZXAui0L2LGHB5E0blrw,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,DsSTEHDUdXQsk7tknLtQSw,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,EkWKH1U3RmZ8UnsEiJHvxA,4,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,MRa2O7cX1507JEOkijR8Ig,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,MecnoR5_RTgjHcD3Q6Nc6Q,16,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,NRn5ddCUt1QgnPnRnTgK2Q,9,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,OBN9mBQFR7DtUjOPiooC5g,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,OdqoeAF8nN_x2Y23XwYIlw,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,Pzmkm8VO09u28GDGvTX52w,4,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,UF8p3hWFIdDiixSD30Gecg,5,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,YPwmAhAC-DKQgWx5px2h2w,6,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,Zes3bMZQM3kzTZPRCKtd1Q,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,ajkauOr4wdfUEUUCAOKKMQ,5,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,anJ1Kno9I871C6GLaLJc1w,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,bUcfE38_C8FoiwwObGuulg,9,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,bcPAeN8j34d-XdRJ0lBUOQ,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,byIpgEbSQo6KHHhKymgU6Q,6,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,d0lRMD8pOq5bQXNkmJOXLg,9,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,dhLizr4a2oydrv15y56r0A,2,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,ePxjx8tee06mn5h87X-Sxg,14,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,ecnNeoRbyAWpmAcL37uyfg,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,f1Mk3ZALeHfs3YnM9ikVsQ,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,gRGYox73sLg90b3r9xx1Gg,9,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,gvdFSI9b9IvLuqZeIili7g,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,i-v015Oa8uK4JiHe0GC8mQ,11,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,jwML0PoxoE4WUCkHZGRC6w,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,kcFUN5CzSEsIPA1cLk1Kbg,25,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,nUESAKJCrcqAxhuvF_jstA,4,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,o2ulzklqF2Kc0cUUPTywug,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,pYgPZLIrI9EjCCwSoh9RtA,9,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,qjZRsKI8uuKrJKRYy-9i9g,2,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,rnc7w8Nek6Pj-UQ44B3xeA,2,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,ruTAZ7_Q7YAeEMeIoun6AQ,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,sYZe8JiMi_VwEN32e3NLyw,5,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,tBlxhHAjHPY2AdMEonmylw,25,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,tYe3wHZB77lCG4ThTJ3gRQ,5,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,tcTWVqBY2ayhj0EAJKM57w,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,v98WXw1EToiuPIxtE0aekQ,2,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,yKis4vn4DOl8Owr8b0FSFA,3,reviewed-same-restaurant-and-friendship
d8FwfuFM9SJA3kU_cIQ3aw,zUk_Ww2q1At1QSyRbUjIGQ,50,reviewed-same-restaurant-and-friendship
dELPBzAgYbbd_lETsc1zUA,scMLUgV1SzTe9TjBBuf3tg,2,reviewed-same-restaurant-and-friendship
dHU72cvae-H0GWH34AYWKQ,f1Mk3ZALeHfs3YnM9ikVsQ,3,reviewed-same-restaurant-and-friendship
dHU72cvae-H0GWH34AYWKQ,hWfEdLs1ynD3FkytJkRPtA,3,reviewed-same-restaurant-and-friendship
dhDFioIydbshgDh27QuWVw,f1Mk3ZALeHfs3YnM9ikVsQ,3,reviewed-same-restaurant-and-friendship
dhLizr4a2oydrv15y56r0A,A-JY2Aqmg3utmwtyAAhFpA,3,reviewed-same-restaurant-and-friendship
dhLizr4a2oydrv15y56r0A,byIpgEbSQo6KHHhKymgU6Q,4,reviewed-same-restaurant-and-friendship
dhLizr4a2oydrv15y56r0A,lRRuTimITgwzoXLIM3g9qw,2,reviewed-same-restaurant-and-friendship
dhLizr4a2oydrv15y56r0A,sYZe8JiMi_VwEN32e3NLyw,9,reviewed-same-restaurant-and-friendship
dhLizr4a2oydrv15y56r0A,tYe3wHZB77lCG4ThTJ3gRQ,3,reviewed-same-restaurant-and-friendship
dhLizr4a2oydrv15y56r0A,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
dhLizr4a2oydrv15y56r0A,zfD3xhVNkGJs-AOOSslqtQ,2,reviewed-same-restaurant-and-friendship
e7jxG2JAl2OFabJIpZaocw,Adm05emqn5AchOhcrD1b5Q,3,reviewed-same-restaurant-and-friendship
e7jxG2JAl2OFabJIpZaocw,HyUJfb7w4eP1w33_CsX5og,3,reviewed-same-restaurant-and-friendship
e7jxG2JAl2OFabJIpZaocw,SKSlcw91JOR-wIpF4U37jQ,3,reviewed-same-restaurant-and-friendship
e7jxG2JAl2OFabJIpZaocw,WTNE5YK9RTgP5jzStlbWjQ,3,reviewed-same-restaurant-and-friendship
e7jxG2JAl2OFabJIpZaocw,YyEKAZQ_RX5kphB9b3sogQ,3,reviewed-same-restaurant-and-friendship
e7jxG2JAl2OFabJIpZaocw,ePxjx8tee06mn5h87X-Sxg,5,reviewed-same-restaurant-and-friendship
e7jxG2JAl2OFabJIpZaocw,i-v015Oa8uK4JiHe0GC8mQ,4,reviewed-same-restaurant-and-friendship
e7jxG2JAl2OFabJIpZaocw,sYZe8JiMi_VwEN32e3NLyw,3,reviewed-same-restaurant-and-friendship
e7jxG2JAl2OFabJIpZaocw,z-mS3u-p3ydQKDzFIoxMBw,3,reviewed-same-restaurant-and-friendship
eDLQEOlqM1IL_T9Bqjgy3w,n5NatlzIpc17OOvAFqujHA,2,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,-6MrOJCN-eIe37-LT-uPoQ,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,-kAQ-PSKx3i0st2B4aPpTg,9,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,1hgePsmvAkZDD9fDc3KbRg,5,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,4StF33ZASP-kBp62BK-KuA,9,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,5lTbzB1J1njAsyzdIWd_Bw,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,6Q8dQGr_DBKcmQ1aXVWvTQ,64,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,8JLdZKmvh0fogmwt5GWrOA,9,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,8ewXsBFmmJARrW-bdniJOw,4,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,A-JY2Aqmg3utmwtyAAhFpA,25,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,Adm05emqn5AchOhcrD1b5Q,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,DK00bPezapwBpdXIljwtxg,4,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,DbiZXAui0L2LGHB5E0blrw,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,HTvYtV9fYYZSSLq7MpEAKA,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,HyUJfb7w4eP1w33_CsX5og,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,Ikgr0Uy042QVEpVyXpU8jg,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,J7d_c0Qr_sbeU5TagmfqHQ,9,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,JJHUDLhqxTvHVll-IqFb9w,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,JlTWwfa6IQiw3U-dYXK5lg,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,MecnoR5_RTgjHcD3Q6Nc6Q,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,NRn5ddCUt1QgnPnRnTgK2Q,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,OdqoeAF8nN_x2Y23XwYIlw,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,P6vRbbkofZrkEPxVzM4tsw,9,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,Pzmkm8VO09u28GDGvTX52w,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,SKSlcw91JOR-wIpF4U37jQ,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,UF8p3hWFIdDiixSD30Gecg,4,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,UJjlieNU85Ak0uyW0glKgQ,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,WTNE5YK9RTgP5jzStlbWjQ,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,YPwmAhAC-DKQgWx5px2h2w,7,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,YyEKAZQ_RX5kphB9b3sogQ,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,ajkauOr4wdfUEUUCAOKKMQ,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,anJ1Kno9I871C6GLaLJc1w,4,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,bZ--21NzqSlNQ-S93iHf_w,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,byIpgEbSQo6KHHhKymgU6Q,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,d8FwfuFM9SJA3kU_cIQ3aw,7,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,e7jxG2JAl2OFabJIpZaocw,5,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,f1Mk3ZALeHfs3YnM9ikVsQ,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,i-v015Oa8uK4JiHe0GC8mQ,288,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,jUsgLLXCDo3eZLJYNzYBOg,2,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,kcFUN5CzSEsIPA1cLk1Kbg,25,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,o2ulzklqF2Kc0cUUPTywug,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,ocHbMBxB4P_vUoqx5ooUIw,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,onGlbHG4_nWbObpMNKXHoQ,2,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,qiBAL_VZX_Roy5QTbBVPRA,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,rKGTBWaFgu8a60DFqeK3Fg,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,rQ5MaXUD6YxbD5pXkyHmfQ,2,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,rrtaNwaQ-FVpgyagU6dKcg,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,ruTAZ7_Q7YAeEMeIoun6AQ,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,s8C7D6o_KI199rZYSFWjKw,2,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,sYZe8JiMi_VwEN32e3NLyw,10,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,t3GdQhAtOP3GYI7JF_49vg,2,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,tBlxhHAjHPY2AdMEonmylw,5,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,tYe3wHZB77lCG4ThTJ3gRQ,72,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,wbkIhf4lXKsh2Xm-u8GM0A,6,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,x1kOEZf5hbkJM8j3XwSt-Q,2,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,yKis4vn4DOl8Owr8b0FSFA,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,z-mS3u-p3ydQKDzFIoxMBw,3,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
ePxjx8tee06mn5h87X-Sxg,zfD3xhVNkGJs-AOOSslqtQ,2,reviewed-same-restaurant-and-friendship
eX9W_FuVxfHRvZf0AtnSkg,lRRuTimITgwzoXLIM3g9qw,2,reviewed-same-restaurant-and-friendship
eX9W_FuVxfHRvZf0AtnSkg,ppsm8EDKjA1fp1yTCP3RrQ,2,reviewed-same-restaurant-and-friendship
eZg60HZVrM5qgAx_3qf3qg,gekp2Z5I4vPGf2NeFnZX2A,2,reviewed-same-restaurant-and-friendship
eZg60HZVrM5qgAx_3qf3qg,hEa7-IIWhZsMKvl0qNsGKw,2,reviewed-same-restaurant-and-friendship
eZg60HZVrM5qgAx_3qf3qg,scMLUgV1SzTe9TjBBuf3tg,2,reviewed-same-restaurant-and-friendship
ecnNeoRbyAWpmAcL37uyfg,d8FwfuFM9SJA3kU_cIQ3aw,3,reviewed-same-restaurant-and-friendship
edUKEltIBL1S9kGRO-vtfw,lRRuTimITgwzoXLIM3g9qw,2,reviewed-same-restaurant-and-friendship
ei3O4gS4YaEfQW2vpDdYkA,x1kOEZf5hbkJM8j3XwSt-Q,2,reviewed-same-restaurant-and-friendship
eszJwXuJLkdT159NEUpO6Q,iXRSClYZjSLExcl9xbpfMA,2,reviewed-same-restaurant-and-friendship
et134opthbP9j6qk_6sp-g,VNSUKSZOm0-sEPl36gK54g,9,reviewed-same-restaurant-and-friendship
et134opthbP9j6qk_6sp-g,i-v015Oa8uK4JiHe0GC8mQ,9,reviewed-same-restaurant-and-friendship
et134opthbP9j6qk_6sp-g,tYe3wHZB77lCG4ThTJ3gRQ,9,reviewed-same-restaurant-and-friendship
f0nahoB4HYxjUyEuurdqIA,h2Fp5rayyCitVMFkB1I1EQ,2,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,6Q8dQGr_DBKcmQ1aXVWvTQ,4,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,8ewXsBFmmJARrW-bdniJOw,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,A-JY2Aqmg3utmwtyAAhFpA,5,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,HTvYtV9fYYZSSLq7MpEAKA,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,LJ7_2tA1lL85vUQEVU5cPA,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,OpVo6uoypyDGIuGiGrwLEw,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,Pzmkm8VO09u28GDGvTX52w,9,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,TgLDi8zgofVkxSpuYUswcA,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,d8FwfuFM9SJA3kU_cIQ3aw,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,dHU72cvae-H0GWH34AYWKQ,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,dhDFioIydbshgDh27QuWVw,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,ePxjx8tee06mn5h87X-Sxg,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,hWfEdLs1ynD3FkytJkRPtA,4,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,i-v015Oa8uK4JiHe0GC8mQ,4,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,ocHbMBxB4P_vUoqx5ooUIw,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,ruTAZ7_Q7YAeEMeIoun6AQ,3,reviewed-same-restaurant-and-friendship
f1Mk3ZALeHfs3YnM9ikVsQ,sYZe8JiMi_VwEN32e3NLyw,3,reviewed-same-restaurant-and-friendship
f3AZHdFgVpB5oglDz4kvyQ,6Q8dQGr_DBKcmQ1aXVWvTQ,3,reviewed-same-restaurant-and-friendship
f3AZHdFgVpB5oglDz4kvyQ,fRKGqX2xoqeJXHCqwf7AMg,9,reviewed-same-restaurant-and-friendship
f3AZHdFgVpB5oglDz4kvyQ,g0_x4kVvJAYuk96oCcbOmw,2,reviewed-same-restaurant-and-friendship
f3AZHdFgVpB5oglDz4kvyQ,hsoo78Z3aP8N_VkvcaM-pQ,2,reviewed-same-restaurant-and-friendship
f3AZHdFgVpB5oglDz4kvyQ,i-v015Oa8uK4JiHe0GC8mQ,25,reviewed-same-restaurant-and-friendship
f3AZHdFgVpB5oglDz4kvyQ,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
f68wY9EFi_Bnxmq3JSChjQ,kgXtOag6mfRoIHa1LTjoug,2,reviewed-same-restaurant-and-friendship
fRKGqX2xoqeJXHCqwf7AMg,f3AZHdFgVpB5oglDz4kvyQ,9,reviewed-same-restaurant-and-friendship
fnxXONGMKeOF8oMmoCTuWw,mcCiXdEYAAT6yqeFcF0zKg,2,reviewed-same-restaurant-and-friendship
fsFmNJHfUxGXGeWUgjQ8dQ,yKis4vn4DOl8Owr8b0FSFA,2,reviewed-same-restaurant-and-friendship
g0Z3e_vvoMQdUMSGoQItIw,nC38NrFqfx5DsC7k-hevdQ,2,reviewed-same-restaurant-and-friendship
g0_x4kVvJAYuk96oCcbOmw,lXIJsJxVnKAy27nJB7BoKw,2,reviewed-same-restaurant-and-friendship
g0_x4kVvJAYuk96oCcbOmw,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
gRGYox73sLg90b3r9xx1Gg,d8FwfuFM9SJA3kU_cIQ3aw,9,reviewed-same-restaurant-and-friendship
gRGYox73sLg90b3r9xx1Gg,gekp2Z5I4vPGf2NeFnZX2A,2,reviewed-same-restaurant-and-friendship
g_doxrpd4Am5rYpF0DlhoQ,xEQUdtIHsyTEfG9l3fBdvQ,2,reviewed-same-restaurant-and-friendship
gekp2Z5I4vPGf2NeFnZX2A,is38LQejOhH43u1QovJ18Q,2,reviewed-same-restaurant-and-friendship
gekp2Z5I4vPGf2NeFnZX2A,lnQyKu1NZTMThnUYGh6jgg,2,reviewed-same-restaurant-and-friendship
gekp2Z5I4vPGf2NeFnZX2A,x1kOEZf5hbkJM8j3XwSt-Q,2,reviewed-same-restaurant-and-friendship
gekp2Z5I4vPGf2NeFnZX2A,yZwgNBKJb6YFnS7_lo8pGg,2,reviewed-same-restaurant-and-friendship
gekp2Z5I4vPGf2NeFnZX2A,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
gekp2Z5I4vPGf2NeFnZX2A,zfD3xhVNkGJs-AOOSslqtQ,2,reviewed-same-restaurant-and-friendship
goUttWoUvwVK2wyKhSutzg,vYJGJAmZIAu09XqrEieGHA,2,reviewed-same-restaurant-and-friendship
gvXTtm6GsJrgq_kgxQM1NQ,i6KG0Y7XF5e5WDPLgLzKCQ,2,reviewed-same-restaurant-and-friendship
gvdFSI9b9IvLuqZeIili7g,d8FwfuFM9SJA3kU_cIQ3aw,3,reviewed-same-restaurant-and-friendship
h27td1_zlBV2bE5_x_7xpw,ZPpuU4Kz1SrFTrKDQ9S3AQ,3,reviewed-same-restaurant-and-friendship
h27td1_zlBV2bE5_x_7xpw,i-v015Oa8uK4JiHe0GC8mQ,3,reviewed-same-restaurant-and-friendship
h27td1_zlBV2bE5_x_7xpw,ruZRRKYXw8I6NLy1Kf946A,2,reviewed-same-restaurant-and-friendship
h27td1_zlBV2bE5_x_7xpw,zkamNMEjihh3zN7lC7_WVw,3,reviewed-same-restaurant-and-friendship
h2Fp5rayyCitVMFkB1I1EQ,hSqoUqqiO9GcXXCWCw971w,2,reviewed-same-restaurant-and-friendship
h2Fp5rayyCitVMFkB1I1EQ,oS7oduOEkcILTDZxTZD5xw,2,reviewed-same-restaurant-and-friendship
h2Fp5rayyCitVMFkB1I1EQ,tZZBUkHUTrjfQcaXSbaReA,2,reviewed-same-restaurant-and-friendship
h2Fp5rayyCitVMFkB1I1EQ,the_P32jfOsMfAdKSuoipg,2,reviewed-same-restaurant-and-friendship
h9SxPplaJ9ZrmFrUZyPqOw,scMLUgV1SzTe9TjBBuf3tg,2,reviewed-same-restaurant-and-friendship
hEa7-IIWhZsMKvl0qNsGKw,scMLUgV1SzTe9TjBBuf3tg,2,reviewed-same-restaurant-and-friendship
hEa7-IIWhZsMKvl0qNsGKw,xEQUdtIHsyTEfG9l3fBdvQ,2,reviewed-same-restaurant-and-friendship
hEa7-IIWhZsMKvl0qNsGKw,zUk_Ww2q1At1QSyRbUjIGQ,2,reviewed-same-restaurant-and-friendship
hN03Wim4nDQ-824277aEsQ,x1kOEZf5hbkJM8j3XwSt-Q,2,reviewed-same-restaurant-and-friendship
