from,to,weight,type
rCkGeRShJsnJf2x6ZQ9j_g,Nr9qZ2ndPGvO_mhiLAqHGg,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,bJI1PZO0yPBSuj0rXEtaLA,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,bi76Ih6tRv-ghYWFCJ0dag,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,c7Kb5z9sTWgvx1OwmrPjWQ,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,eYyaZmz8rakpd7ogI1pCaQ,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,eou_N8D5TBvS3d9-tgNf2g,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,f3AZHdFgVpB5oglDz4kvyQ,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,grt3sRnIizHJNIo6vOLo_g,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,i-v015Oa8uK4JiHe0GC8mQ,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,lABhRt6E1lAvG68kqQZMow,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,maCZG_79zqW1I25LUca07A,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,nF-hvlQ2lTkOBDoA9QhcuQ,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,tQ2g3kVkTBG2g0Gmz4U1YA,1,tipped_same_business
rCkGeRShJsnJf2x6ZQ9j_g,wpfvF8ue3yr1m5xD4OrZNw,1,tipped_same_business
rF5SFVvxHhs2EVQx-sGSQw,ABnOrGatzKx3kw_iMnLGjg,1,tipped_same_business
rNZYSrO7taOnTlOamgOPIQ,5f9S9dKw4zVqDoy7yRLO4w,1,tipped_same_business
rSGYUBxKa-yA_0-5UbqRfQ,Oqj5S7e7zD5FYOpa48YGgg,1,tipped_same_business
rSGYUBxKa-yA_0-5UbqRfQ,PT2kDWAaJ7Hubcgun5-nAA,1,tipped_same_business
rSGYUBxKa-yA_0-5UbqRfQ,cGNlFHX1EQtLNRmDtpFw0w,1,tipped_same_business
rj1D14Yfrj1h9cWq__cm8Q,9C_h-H1Z7Xz7dvbgsBrnSg,1,tipped_same_business
rj1D14Yfrj1h9cWq__cm8Q,DMU_zGhv60Bs6rzzPBHcbw,1,tipped_same_business
rj1D14Yfrj1h9cWq__cm8Q,V4bIBHc0XeOVv-W0wfJaPA,1,tipped_same_business
rj1D14Yfrj1h9cWq__cm8Q,Vjew1Yv9v0HTN1UvQ3XiBw,1,tipped_same_business
rj1D14Yfrj1h9cWq__cm8Q,g0_x4kVvJAYuk96oCcbOmw,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,5uWz5_PITe7Kjfeoo5z77A,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,64VotKPnfb1IungyskNxdw,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,7IdohB0wY9hLYJkIlpd1Dw,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,8-kJHKgeCWei3FC_ONFEJQ,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,88VdIlHpGmn9ldN4juEa1A,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,EISIrC5t4ODMYQeXL3BqBw,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,EcpuvYCa8W7z2UEHQ4z1Dg,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,GGQBfgKMS3qdqvvZDt4C5w,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,GaudWHXQfWIjTDegcQ0wOw,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,KfkkYE14pTHHCRsZWjrFXg,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,OA-CCcPiAw3JB2Q0XMjmbA,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,ONjpvBTt3Lok55TCEYERPw,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,XFSRvSCAJedbgxBxgYaDDw,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,bAmlcaXV_JXWJQhmPWhEkg,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,cysBdD0iVld1DrQVLyMOCg,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,f1Mk3ZALeHfs3YnM9ikVsQ,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,gUqCLmSohg6zLltNst6ZLg,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,kqU_jTufkqNGoxhKzzig8g,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,oXlta_aAiFaMuqtVEis0qA,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,qu08IGQL0Xp2rdY1Nnd02A,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,tPUDNoM-KY3lrckWpNNFcQ,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,w9vvZQzxuAHMw9QChOleEg,1,tipped_same_business
rkkk848zdxaOO8S1bgjMXA,xL0GiTX89OhYTXGo912VUQ,1,tipped_same_business
rstZZqz_yMIQICTWqRk77w,FBwhPmcfboIVwcConFOFPA,1,tipped_same_business
rstZZqz_yMIQICTWqRk77w,I1FfdNxlcgP0z_FBmPBpSw,1,tipped_same_business
rstZZqz_yMIQICTWqRk77w,JmPQvst2AQUKMdDxTI9sSQ,1,tipped_same_business
rstZZqz_yMIQICTWqRk77w,LMiLObFtS_bMXZFafCgfqw,1,tipped_same_business
rstZZqz_yMIQICTWqRk77w,PIKMPSdL7rpp4SOoyQE8sw,1,tipped_same_business
rstZZqz_yMIQICTWqRk77w,SGUhwOY_YyfKMElHdKWLZw,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,-miZWgdvzE8qE2GI1FtRzg,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,0FSUxHSq8-3Q2LfJ5zixPg,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,1R0h5e662CI3AC0YCU7S4A,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,6YBVHdZ6KKTZSEnn_x53uQ,2,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,8tG-VOcqZctOrhmhGIhsTg,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,HK49LrFjb7zpWofttBmWtg,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,I8V3XTLOUB4rviqJrNC6gw,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,K0pia20JSIBZv5HIiLbWCQ,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,N_71_YYR7ZJvUlBGeUcY-g,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,ODxCiLYtlP9bKWT1dtnA7g,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,QNbyE5TLpEqyp5ZT0VIqpw,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,WEQM1KEpLlW8yHvPOa83iA,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,WTLmQ2oP9eOD_jHScOaVKA,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,ZOC6Ry7Q2sYNOX02TzOFHQ,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,Zg10ehYc6KzogXGZlHoWHw,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,byiQoMnnMkohZTdPty2jDw,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,f3AZHdFgVpB5oglDz4kvyQ,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,fRKGqX2xoqeJXHCqwf7AMg,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,gT49qI0p4lSj65bDrSJMtQ,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,lWKGgTJ0KiI4tJC9njZvSg,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,o0xNMrkWb8iLvZLbK9CPJw,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,oGHX5zHAcUd0hNbHo3eN1w,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,po45fRqvj9LUBvlGBDV8Gg,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,quPvnkXnEfW75TKC3gUlLQ,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,t54XsVKjrtNC-ZXI8YIK9Q,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,tpZ9HcOPR5kxBpWrJEFdEQ,1,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,v3mUztO72FMGgqSnbowtSQ,2,tipped_same_business
s1UO8kpjbho0Cn80VGFgjg,wScYRsGUOVV6_P-xASARqg,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,3izDzb1kZsSzMjLdfNwLpg,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,4Tc2hp5aVirSk1Cx73fdDg,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,DU4mr4SQArotSBPmSYdWqQ,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,H29XNrR_EGrPkdZGEILxvA,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,Hb10reHfqSEEe4-BVBjZjQ,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,KdGGV9cAFMk7v_7BsWObag,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,VIxold_Gde7G0azIL7B80w,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,d8FwfuFM9SJA3kU_cIQ3aw,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,pYgPZLIrI9EjCCwSoh9RtA,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,tBlxhHAjHPY2AdMEonmylw,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,tiUZaIiPJ1Pd-QgWDZmVag,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,vPzGyn_5VAoxzKlIHGGldg,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,wxvdC2EQJYV2xwgK-P_COw,1,tipped_same_business
s5GotMTFg0Z5hN2mpWuVVg,zUk_Ww2q1At1QSyRbUjIGQ,1,tipped_same_business
s8C7D6o_KI199rZYSFWjKw,51iKMpCHK5rsJXOSTyoZ8w,1,tipped_same_business
s8C7D6o_KI199rZYSFWjKw,i-v015Oa8uK4JiHe0GC8mQ,1,tipped_same_business
s9Xr0JjzlfZrz3OlZ2FP-g,0lk6Qr6_L0aQuQXeJWtXoQ,1,tipped_same_business
s9Xr0JjzlfZrz3OlZ2FP-g,BDTxlHnar4JkDaiRvBDQ1g,1,tipped_same_business
s9Xr0JjzlfZrz3OlZ2FP-g,Lb6TFaiFL4sMtJhEPg_d0g,1,tipped_same_business
s9Xr0JjzlfZrz3OlZ2FP-g,WkP4Af78lyJRu0zxiJXUQw,1,tipped_same_business
s9Xr0JjzlfZrz3OlZ2FP-g,bbZFiGdRJlxs1ys5RYfZWA,1,tipped_same_business
s9Xr0JjzlfZrz3OlZ2FP-g,scMLUgV1SzTe9TjBBuf3tg,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,2GAON-L4hSEeV8PozM86pA,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,4hweqhbYd2YBJlouZb-c9g,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,9EE2euKQbXvv9MwcYuyPuw,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,AYBqH97WuSYcvt2pgfDnbQ,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,AgXDlW4SZQO5U7_ZlKgD2Q,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,CFUoqC4s8TCHvbneHqyhrw,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,WEfDWJCqWgNoVMSFFS4nFA,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,bniyxfd_oKmgow4yb2lwkw,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,dhLizr4a2oydrv15y56r0A,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,eszJwXuJLkdT159NEUpO6Q,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,lKcwYsaSUS4dYWCBYcuGRg,1,tipped_same_business
sYZe8JiMi_VwEN32e3NLyw,u-4oGkYaVpOkLvxcEQ13uw,1,tipped_same_business
scMLUgV1SzTe9TjBBuf3tg,0lk6Qr6_L0aQuQXeJWtXoQ,1,tipped_same_business
scMLUgV1SzTe9TjBBuf3tg,BDTxlHnar4JkDaiRvBDQ1g,1,tipped_same_business
scMLUgV1SzTe9TjBBuf3tg,IrM5z29PEYmi_aY-f0Zk5g,1,tipped_same_business
scMLUgV1SzTe9TjBBuf3tg,Lb6TFaiFL4sMtJhEPg_d0g,1,tipped_same_business
scMLUgV1SzTe9TjBBuf3tg,WkP4Af78lyJRu0zxiJXUQw,1,tipped_same_business
scMLUgV1SzTe9TjBBuf3tg,bbZFiGdRJlxs1ys5RYfZWA,1,tipped_same_business
scMLUgV1SzTe9TjBBuf3tg,s9Xr0JjzlfZrz3OlZ2FP-g,1,tipped_same_business
seuGjBrIrxGwEuvp0BEs2A,HkVTrkEuJh92y-uj60uglg,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,0ubFDSPBD20ppJTV6Q7xrg,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,19b53rAhNC7jOsUhPN93mQ,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,4StF33ZASP-kBp62BK-KuA,12,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,Cj7USRmHxWKHmBvoHsdEhQ,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,KTTfmy7rkmLNlP9IiF5bjg,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,NRn5ddCUt1QgnPnRnTgK2Q,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,Y6Y77MtWRIp2EqU75T1tHA,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,bUcfE38_C8FoiwwObGuulg,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,btp6swRoSVQKrZbTeLJ16Q,2,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,d0lRMD8pOq5bQXNkmJOXLg,2,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,d8FwfuFM9SJA3kU_cIQ3aw,2,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,eQZqqSqq9EdXQ9BqpwSGYQ,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,f3AZHdFgVpB5oglDz4kvyQ,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,fRKGqX2xoqeJXHCqwf7AMg,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,kLI4g7qrfiDfIcLQqKj59g,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,kcFUN5CzSEsIPA1cLk1Kbg,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,pL1zTW3BoHClCLYj06IeXg,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,q90iMowLADt9CtoHppqoJQ,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,qjgoNe-l1c5B9lWTKoN4Rw,1,tipped_same_business
sun3PKpyPqFa5lkJ4Rg0KQ,wSz2qk_QKL-CjCD0-VeSzQ,1,tipped_same_business
sxQijCOeaRhmk35RS-PDjw,FNtcMpVWX_M8IQDnql0sKw,1,tipped_same_business
sxQijCOeaRhmk35RS-PDjw,hsoo78Z3aP8N_VkvcaM-pQ,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,-miZWgdvzE8qE2GI1FtRzg,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,0FSUxHSq8-3Q2LfJ5zixPg,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,1R0h5e662CI3AC0YCU7S4A,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,6YBVHdZ6KKTZSEnn_x53uQ,2,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,8tG-VOcqZctOrhmhGIhsTg,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,HK49LrFjb7zpWofttBmWtg,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,I8V3XTLOUB4rviqJrNC6gw,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,K0pia20JSIBZv5HIiLbWCQ,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,N_71_YYR7ZJvUlBGeUcY-g,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,ODxCiLYtlP9bKWT1dtnA7g,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,QNbyE5TLpEqyp5ZT0VIqpw,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,WEQM1KEpLlW8yHvPOa83iA,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,WTLmQ2oP9eOD_jHScOaVKA,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,ZOC6Ry7Q2sYNOX02TzOFHQ,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,Zg10ehYc6KzogXGZlHoWHw,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,byiQoMnnMkohZTdPty2jDw,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,f3AZHdFgVpB5oglDz4kvyQ,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,fRKGqX2xoqeJXHCqwf7AMg,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,gT49qI0p4lSj65bDrSJMtQ,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,lWKGgTJ0KiI4tJC9njZvSg,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,o0xNMrkWb8iLvZLbK9CPJw,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,oGHX5zHAcUd0hNbHo3eN1w,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,po45fRqvj9LUBvlGBDV8Gg,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,quPvnkXnEfW75TKC3gUlLQ,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,s1UO8kpjbho0Cn80VGFgjg,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,tpZ9HcOPR5kxBpWrJEFdEQ,1,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,v3mUztO72FMGgqSnbowtSQ,2,tipped_same_business
t54XsVKjrtNC-ZXI8YIK9Q,wScYRsGUOVV6_P-xASARqg,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,-G7Zkl1wIWBBmD0KRy_sCw,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,5lTbzB1J1njAsyzdIWd_Bw,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,D3lzEkfyJmcHD5jeWOBEIg,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,DsSTEHDUdXQsk7tknLtQSw,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,HycJkwRLEgYFZG-hDh_zdA,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,c16XkqyZmLtSlZ7K-X12OQ,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,ceTZe8JPBTBXr2dDTG_20w,2,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,e3w7nYEWShsYUjbJSE577g,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,edUKEltIBL1S9kGRO-vtfw,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,hL9exODglFhBM2vTBdfSog,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,mo9UZDt6rODRgpgl39NBJg,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,orAGPF0osysIoqRFKtTNDw,1,tipped_same_business
t770J6WDIb1KmmUSRhCfKA,tYe3wHZB77lCG4ThTJ3gRQ,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,3izDzb1kZsSzMjLdfNwLpg,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,4Tc2hp5aVirSk1Cx73fdDg,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,DU4mr4SQArotSBPmSYdWqQ,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,H29XNrR_EGrPkdZGEILxvA,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,Hb10reHfqSEEe4-BVBjZjQ,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,KdGGV9cAFMk7v_7BsWObag,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,VIxold_Gde7G0azIL7B80w,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,d8FwfuFM9SJA3kU_cIQ3aw,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,pYgPZLIrI9EjCCwSoh9RtA,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,s5GotMTFg0Z5hN2mpWuVVg,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,tiUZaIiPJ1Pd-QgWDZmVag,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,vPzGyn_5VAoxzKlIHGGldg,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,wxvdC2EQJYV2xwgK-P_COw,1,tipped_same_business
tBlxhHAjHPY2AdMEonmylw,zUk_Ww2q1At1QSyRbUjIGQ,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,2K6e4rSuEYKJpmU37Kk-oA,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,8N-bsBRJXQTzffazYTmeHw,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,9nvgN0-TbQo2diWaK_V7RA,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,DHDEyUp4cNfATzE17h7MeQ,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,DbiZXAui0L2LGHB5E0blrw,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,U-nr3xSfUU1iB1UE3pY1Nw,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,XEwEdPIjryudxfU098wapg,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,b5z-kyMJr8TBryVPSRg3DA,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,bt0J04U2GxlHI_rzcDcd1g,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,bzf8OqsAilnqgZsJwyQRMA,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,kjMMP5YWnPepOQWLU7VHpw,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,mleZ0VI823iygrt1C0zwZg,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,tyhNnV3uQ1yzTNTp5WwOcA,1,tipped_same_business
tDkgbW5fYO3Eh75eCXElQA,xsXNDBnogEpru5NI9x0Diw,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,5uWz5_PITe7Kjfeoo5z77A,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,64VotKPnfb1IungyskNxdw,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,7IdohB0wY9hLYJkIlpd1Dw,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,8-kJHKgeCWei3FC_ONFEJQ,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,88VdIlHpGmn9ldN4juEa1A,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,EISIrC5t4ODMYQeXL3BqBw,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,EcpuvYCa8W7z2UEHQ4z1Dg,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,GGQBfgKMS3qdqvvZDt4C5w,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,GaudWHXQfWIjTDegcQ0wOw,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,KfkkYE14pTHHCRsZWjrFXg,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,OA-CCcPiAw3JB2Q0XMjmbA,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,ONjpvBTt3Lok55TCEYERPw,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,XFSRvSCAJedbgxBxgYaDDw,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,bAmlcaXV_JXWJQhmPWhEkg,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,cysBdD0iVld1DrQVLyMOCg,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,f1Mk3ZALeHfs3YnM9ikVsQ,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,gUqCLmSohg6zLltNst6ZLg,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,kqU_jTufkqNGoxhKzzig8g,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,oXlta_aAiFaMuqtVEis0qA,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,qu08IGQL0Xp2rdY1Nnd02A,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,rkkk848zdxaOO8S1bgjMXA,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,w9vvZQzxuAHMw9QChOleEg,1,tipped_same_business
tPUDNoM-KY3lrckWpNNFcQ,xL0GiTX89OhYTXGo912VUQ,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,1FUGzCm8Q6SQRdrVByXJUA,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,2Iy_ZCjH_PuLULQCxRzZ4Q,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,3dZm12lNAnuBVfWvwRAxTA,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,3lki-XYznSxGMYjlxzz-ZA,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,7WNfrHiBjhdgBp_CyCPXGw,2,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,90LRTAl9knIOAN_HwHqcBQ,2,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,GCzviAIXrn-Od4bU84hU8A,2,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,HGDgtE7Hi-yTcRfQ4f6JDA,2,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,M_VKtROkjKfhuh--615g8Q,2,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,NRn5ddCUt1QgnPnRnTgK2Q,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,Nr9qZ2ndPGvO_mhiLAqHGg,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,bJI1PZO0yPBSuj0rXEtaLA,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,bi76Ih6tRv-ghYWFCJ0dag,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,c7Kb5z9sTWgvx1OwmrPjWQ,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,eYyaZmz8rakpd7ogI1pCaQ,1,tipped_same_business
tQ2g3kVkTBG2g0Gmz4U1YA,eou_N8D5TBvS3d9-tgNf2g,1,tipped_same_business
