business_id,name,address,city,state,postal_code,latitude,longitude,stars,review_count,is_open,attributes,categories,hours
WUUWAzgfbF7r2awdKeNKBQ,Dunkin',100 Baltimore Pike,Springfield,PA,19064,39.9240019,-75.31418239999999,3.5,12,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'free'"", 'OutdoorSeating': 'False', 'RestaurantsDelivery': 'True', 'DriveThru': 'None', 'RestaurantsTakeOut': 'True'}","Food, Donuts, Coffee & Tea, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '0:0-0:0', 'Wednesday': '0:0-0:0', 'Thursday': '0:0-0:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '0:0-0:0'}"
mxxlV59BSA0Uh3X_gev4Og,Littman Jewelers,1250 Baltimore Pike,Springfield,PA,19064,39.9150646,-75.3520101,1.5,7,0,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2'}","Shopping, Jewelry",
ImoyssODhv3nVYuAUB4E8w,Visionworks Springfield Square North,"1006 Baltimore Pike, Store Ste N-8",Springfield,PA,19064,39.9154129491,-75.3424179483,3.5,13,1,"{'ByAppointmentOnly': 'False', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2'}","Optometrists, Shopping, Health & Medical, Eyewear & Opticians","{'Monday': '9:0-19:0', 'Tuesday': '9:0-19:0', 'Wednesday': '9:0-19:0', 'Thursday': '9:0-19:0', 'Friday': '9:0-19:0', 'Saturday': '9:0-19:0', 'Sunday': '10:0-18:30'}"
u2my0Zc-phifXpwXHK1fLg,Clothes Mentor Springfield PA,785 West Sproul Rd,Springfield,PA,19064,39.937604,-75.349952,3.5,67,1,"{'BusinessAcceptsCreditCards': 'True', 'WheelchairAccessible': 'True', 'RestaurantsPriceRange2': '1', 'BusinessAcceptsBitcoin': 'False', 'DogsAllowed': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True'}","Accessories, Fashion, Women's Clothing, Shopping, Used, Vintage & Consignment","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-20:0', 'Sunday': '12:0-18:0'}"
Qu6pmKyjOAIpsHCyafR_hQ,Allen's Auto Appearance,"718 Old Marple Rd, Unit 6",Springfield,PA,19064,39.9411657,-75.3562254,5.0,8,1,"{'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'True'}","Auto Detailing, Car Wash, Auto Glass Services, Auto Customization, Automotive, Wheel & Rim Repair","{'Monday': '8:30-17:30', 'Tuesday': '8:30-17:30', 'Wednesday': '8:30-17:30', 'Thursday': '8:30-17:30', 'Friday': '8:30-17:30'}"
nUfA10O5r5Ha6VKqaYWxFQ,Springfield Country Club,400 W Sproul Rd,Springfield,PA,19064,39.9259282,-75.3507867,2.5,53,1,"{'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'False', 'WheelchairAccessible': 'True', 'DogsAllowed': 'False'}","Country Clubs, Golf, Active Life, Venues & Event Spaces, Event Planning & Services, Caterers, Arts & Entertainment",
YHpoMRXJatNmnTklfGwUVA,Reedman Toll Chrysler Dodge Jeep RAM of Springfield,770 Baltimore Pike,Springfield,PA,19064,39.9185546,-75.3327456,2.0,94,1,{'BusinessAcceptsCreditCards': 'True'},"Automotive, Car Dealers, Auto Repair, Body Shops, Used Car Dealers","{'Monday': '9:0-21:0', 'Tuesday': '9:0-21:0', 'Wednesday': '9:0-21:0', 'Thursday': '9:0-21:0', 'Friday': '9:0-21:0', 'Saturday': '9:0-19:0'}"
aeFXIzYpWjSdtq5w8iz04g,Gaetano's Pizzeria & Italian Foods,506 Baltimore Pike,Springfield,PA,19064,39.920774,-75.3240351,4.5,40,0,"{'RestaurantsAttire': ""u'casual'"", 'Alcohol': ""u'none'"", 'RestaurantsDelivery': 'False', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'False', 'Caters': 'False', 'BikeParking': 'False', 'OutdoorSeating': 'False', 'RestaurantsGoodForGroups': 'False', 'GoodForKids': 'True', 'NoiseLevel': ""u'quiet'"", 'RestaurantsReservations': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'WiFi': ""u'no'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'HasTV': 'True'}","Pizza, Restaurants",
oaQvTZjPJLN9OmQ8QOzO6A,Springfield Pizza,156 Saxer Ave,Springfield,PA,19064,39.9281099,-75.3337819,5.0,5,1,"{'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True'}","Pizza, Restaurants, American (Traditional)","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-20:0'}"
bJISQk6K8e51og2eiBW3ZQ,Happy Wok II,182 Saxer Ave,Springfield,PA,19064,39.9272601,-75.333647,4.0,20,1,"{'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'False', 'RestaurantsDelivery': 'False', 'GoodForKids': 'True', 'BusinessAcceptsCreditCards': 'False', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'BikeParking': 'True', 'NoiseLevel': ""u'quiet'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'Alcohol': ""u'none'"", 'WiFi': ""'no'"", 'HasTV': 'True'}","Chinese, Restaurants",
gSpHvXhhIk-1dMxeeAId0w,Bella Roma Pizza Kitchen,9 E Woodland Ave,Springfield,PA,19064,39.9245531,-75.3392648,3.5,39,1,"{'GoodForKids': 'True', 'RestaurantsDelivery': 'True', 'RestaurantsPriceRange2': '1', 'NoiseLevel': ""u'quiet'"", 'RestaurantsGoodForGroups': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'OutdoorSeating': 'False', 'Alcohol': ""u'none'"", 'RestaurantsReservations': 'False', 'WiFi': ""'no'"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsAttire': ""u'casual'"", 'RestaurantsTakeOut': 'True', 'HasTV': 'True'}","Italian, Restaurants, Pizza","{'Monday': '10:0-22:0', 'Tuesday': '10:0-22:0', 'Wednesday': '10:0-22:0', 'Thursday': '10:0-22:0', 'Friday': '10:0-23:0', 'Saturday': '10:0-22:0', 'Sunday': '11:0-21:0'}"
aa0UwZuvChH54E5H_1xtvw,Reiselman Buick GMC,2516 Memorial Blvd,Springfield,TN,37172,36.4894862,-86.8663784,4.0,5,1,"{'WiFi': ""u'free'"", 'BusinessAcceptsCreditCards': 'True'}","Car Dealers, Auto Repair, Body Shops, Automotive","{'Monday': '0:0-0:0', 'Tuesday': '8:0-19:30', 'Wednesday': '8:0-19:30', 'Thursday': '8:0-19:30', 'Friday': '8:0-19:30', 'Saturday': '8:0-18:0'}"
Kh_DzBIaiR8j2Rak62Qryg,Great Clips,1024 Baltimore Pike,Springfield,PA,19064,39.915072,-75.342901,2.0,17,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '2', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'ByAppointmentOnly': 'False', 'GoodForKids': 'True', 'BikeParking': 'False'}","Hair Salons, Beauty & Spas",
vofCOrXEQt4SnP8jEUczdw,Greenbrier-Springfield Animal Hospital,3332 Hwy 41 S,Springfield,TN,37172,36.4624783303,-86.8362469964,3.0,8,1,{'ByAppointmentOnly': 'False'},"Pet Sitting, Pet Services, Pets, Veterinarians, Pet Boarding, Pet Groomers","{'Monday': '8:0-17:30', 'Tuesday': '8:0-17:30', 'Wednesday': '8:0-17:30', 'Thursday': '8:0-17:30', 'Friday': '8:0-17:30', 'Saturday': '8:0-12:0'}"
3z-N8JxG47N9dH8v57gwtw,Springfield Animal Hospital,450 Baltimore Pike,Springfield,PA,19064,39.9210464,-75.3235668,2.5,26,0,,"Pets, Veterinarians",
GjS6aw_A5-E1xQd5Ko7Z2A,Kroger,2600 Memorial Blvd,Springfield,TN,37172,36.4884419701,-86.8633949052,3.0,12,1,"{'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}""}","Food, Grocery","{'Monday': '6:0-23:0', 'Tuesday': '6:0-23:0', 'Wednesday': '6:0-23:0', 'Thursday': '6:0-23:0', 'Friday': '6:0-23:0', 'Saturday': '6:0-23:0', 'Sunday': '6:0-23:0'}"
uLyy8QfMraMbN4s0hYi55w,The Bamboo Spa,428 Baltimore Pike,Springfield,PA,19064,39.9213279,-75.3224386,4.5,80,1,"{'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2', 'WiFi': ""'free'"", 'Smoking': ""u'outdoor'"", 'BikeParking': 'True', 'WheelchairAccessible': 'True', 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'False'}","Beauty & Spas, Nail Salons, Day Spas, Eyelash Service, Massage, Eyebrow Services, Hair Removal, Skin Care","{'Monday': '0:0-0:0', 'Tuesday': '10:0-19:30', 'Wednesday': '10:0-19:30', 'Thursday': '10:0-19:30', 'Friday': '10:0-19:30', 'Saturday': '9:0-19:0'}"
Pw6ZhkP1mLg2JeBMkhLrFg,Victory Cleaners,2 E Springfield Rd,Springfield,PA,19064,39.9339002,-75.3295146,2.5,6,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BusinessAcceptsCreditCards': 'True'}","Local Services, Sewing & Alterations, Laundry Services, Dry Cleaning, Dry Cleaning & Laundry","{'Monday': '7:30-19:0', 'Tuesday': '7:30-19:0', 'Wednesday': '7:30-19:0', 'Thursday': '7:30-19:0', 'Friday': '7:30-19:0', 'Saturday': '8:0-17:0'}"
motROepGwkotZ21ZVMmVxQ,Verizon,731 W Sproul Rd,Springfield,PA,19064,39.936173,-75.3508021,2.5,13,1,"{'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'True'}","Professional Services, Electronics, Mobile Phones, Internet Service Providers, Shopping, Home Services","{'Monday': '10:0-20:0', 'Tuesday': '10:0-20:0', 'Wednesday': '10:0-20:0', 'Thursday': '10:0-20:0', 'Friday': '10:0-20:0', 'Saturday': '10:0-20:0', 'Sunday': '11:0-17:0'}"
ryy7M4YUfXVsRCkd3k6WCQ,Vera's Water Ice,"162 Saxer Ave, Ste 4",Springfield,PA,19064,39.9280033,-75.3337933,3.5,7,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsPriceRange2': '2', 'BikeParking': 'False'}","Food, Shaved Ice",
QkbwP6HDadr0lt0zZe74FQ,Vince Iacone's Automotive,198 Saxer Ave,Springfield,PA,19064,39.9268177,-75.3335883,4.0,14,1,{'BusinessAcceptsCreditCards': 'True'},"Body Shops, Towing, Auto Repair, Automotive, Auto Loan Providers","{'Monday': '6:30-20:0', 'Tuesday': '6:30-20:0', 'Wednesday': '6:30-20:0', 'Thursday': '6:30-20:0', 'Friday': '6:30-20:0', 'Saturday': '8:0-15:0', 'Sunday': '9:0-15:0'}"
WcECW4QT3QYU1unlUJ_V2g,AT&T Store,1100 Baltimore Pike,Springfield,PA,19064,39.9143889412,-75.3445737512,1.5,19,1,"{'BusinessAcceptsCreditCards': 'True', 'ByAppointmentOnly': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'BikeParking': 'True', 'RestaurantsPriceRange2': '2'}","Local Services, Professional Services, Mobile Phone Accessories, Shopping, Mobile Phones, Home Services, Internet Service Providers, Telecommunications, IT Services & Computer Repair","{'Monday': '9:0-18:0', 'Tuesday': '10:0-18:0', 'Wednesday': '9:0-21:0', 'Thursday': '11:0-19:0', 'Friday': '11:0-19:0', 'Saturday': '9:0-21:0', 'Sunday': '11:0-18:0'}"
HdVk5kYSR6mXj-Tjg31F5Q,We Love Pets,459 Baltimore Pike,Springfield,PA,19064,39.9208996,-75.3228311,2.0,10,0,,"Pets, Pet Stores","{'Monday': '10:0-21:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-21:0', 'Saturday': '10:0-21:0', 'Sunday': '11:0-18:0'}"
-2HaAaQODTx0sr2srL553Q,Jet's Pizza,2666 Memorial Blvd,Springfield,TN,37172,36.487426,-86.86418,3.5,10,1,"{'RestaurantsReservations': 'False', 'RestaurantsAttire': ""u'casual'"", 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'False', 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'False', 'Ambience': 'None', 'OutdoorSeating': 'False', 'HasTV': 'True', 'NoiseLevel': ""'average'"", 'GoodForMeal': 'None', 'Alcohol': ""'none'"", 'BusinessParking': 'None', 'Caters': 'True', 'RestaurantsPriceRange2': '3'}","Restaurants, Pizza, Italian, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:0-21:0', 'Wednesday': '10:0-21:0', 'Thursday': '10:0-21:0', 'Friday': '10:0-22:0', 'Saturday': '10:0-22:0', 'Sunday': '10:0-21:0'}"
BkhGI-w1tMC3ML_PByPXqA,Galantino Supply,725 Old Marple Rd,Springfield,PA,19064,39.9397465,-75.3584798,5.0,5,1,{'BusinessAcceptsCreditCards': 'True'},"Building Supplies, Home Services","{'Monday': '7:0-16:0', 'Tuesday': '7:0-16:0', 'Wednesday': '7:0-16:0', 'Thursday': '7:0-16:0', 'Friday': '7:0-16:0'}"
76m6NVGs8Wgwdf_W_m9Hew,MC Electrical,72 N Norwinden Dr,Springfield,PA,19064,39.9331153,-75.3205602,4.5,8,1,"{'ByAppointmentOnly': 'False', 'BusinessAcceptsCreditCards': 'True'}","Home Services, Lighting Fixtures & Equipment, Electricians, Security Services, Generator Installation/Repair, Security Systems, Local Services, Professional Services","{'Monday': '0:0-0:0', 'Tuesday': '7:0-18:0', 'Wednesday': '7:0-18:0', 'Thursday': '7:0-18:0', 'Friday': '7:0-18:0', 'Saturday': '9:0-15:0', 'Sunday': '9:0-13:0'}"
zFgTyhoY1O6WiPdK5n0clQ,Springfield Nails Salon,237 Baltimore Pike,Springfield,PA,19064,39.9222911,-75.318123,3.5,44,1,"{'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'ByAppointmentOnly': 'False', 'RestaurantsPriceRange2': '2', 'BusinessAcceptsCreditCards': 'True', 'BikeParking': 'True'}","Nail Salons, Beauty & Spas, Eyebrow Services, Waxing, Hair Removal","{'Monday': '0:0-0:0', 'Wednesday': '9:0-20:0', 'Thursday': '9:0-20:0', 'Friday': '9:0-20:0', 'Saturday': '9:0-19:0', 'Sunday': '10:0-17:0'}"
fuXrwJhfEsvMlrBGbigLJA,Springfield Diner,720 Baltimore Pike,Springfield,PA,19064,39.9188331,-75.3303314,3.5,290,1,"{'Caters': 'True', 'GoodForKids': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BusinessAcceptsCreditCards': 'True', 'Alcohol': ""u'none'"", 'RestaurantsReservations': 'False', 'NoiseLevel': ""u'average'"", 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'BikeParking': 'True', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsPriceRange2': '2', 'OutdoorSeating': 'False', 'HasTV': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'WiFi': ""u'no'"", 'RestaurantsDelivery': 'True', 'GoodForMeal': ""{u'breakfast': True, u'brunch': True, u'lunch': True, u'dinner': True, u'latenight': None, u'dessert': True}""}","Restaurants, Diners","{'Monday': '6:0-1:0', 'Tuesday': '6:0-1:0', 'Wednesday': '6:0-1:0', 'Thursday': '6:0-1:0', 'Friday': '0:0-0:0', 'Saturday': '0:0-0:0', 'Sunday': '6:0-1:0'}"
hLPDsDKYGxza6Z6SCYVUrw,Yosemite Burrito,150 Saxer Ave,Springfield,PA,19064,39.9282706,-75.3337944,4.0,37,1,"{'Ambience': ""{u'divey': False, u'hipster': False, u'casual': False, u'touristy': False, u'trendy': False, u'intimate': False, u'romantic': False, u'classy': True, u'upscale': False}"", 'BusinessParking': ""{u'valet': False, u'garage': False, u'street': True, u'lot': False, u'validated': False}"", 'RestaurantsDelivery': 'True', 'RestaurantsTakeOut': 'True'}","Tex-Mex, Restaurants, Mexican","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-23:0', 'Saturday': '11:0-23:0', 'Sunday': '11:0-22:0'}"
daisHlkfek_LddUuBW-tIA,Drexel Hill Pediatric Associates PC,"400 S State Rd, Ste 210",Springfield,PA,19064,39.93931,-75.35652,3.0,17,1,"{'ByAppointmentOnly': 'True', 'BusinessAcceptsCreditCards': 'True'}","Health & Medical, Doctors, Pediatricians",
ui4DfohP2wEh-BJbr_2D-w,The Hungry A,755 W Sproul Rd,Springfield,PA,19064,39.943259,-75.348994,4.5,91,1,"{'RestaurantsTakeOut': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsGoodForGroups': 'False', 'RestaurantsDelivery': 'False', 'Caters': 'False', 'BusinessAcceptsCreditCards': 'False', 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""u'casual'"", 'Alcohol': ""u'none'"", 'HasTV': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'GoodForKids': 'True', 'NoiseLevel': ""u'average'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': True}"", 'BikeParking': 'True', 'RestaurantsTableService': 'True', 'WiFi': ""u'free'""}","Coffee & Tea, American (Traditional), Food, Restaurants, Breakfast & Brunch","{'Tuesday': '6:0-15:0', 'Wednesday': '6:0-15:0', 'Thursday': '6:0-15:0', 'Friday': '6:0-15:0', 'Saturday': '6:0-15:0'}"
Twy-1_FM5ROYMi_frf-ecQ,Thunderbird II Pizza,188 Saxer Ave,Springfield,PA,19064,39.927105,-75.3337591,3.5,84,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsAttire': ""u'casual'"", 'RestaurantsDelivery': 'True', 'BikeParking': 'True', 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'WiFi': ""u'no'"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'HasTV': 'True', 'NoiseLevel': ""'average'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Caters': 'True', 'OutdoorSeating': 'True'}","Restaurants, Cheesesteaks, Salad, Sandwiches, Pizza","{'Monday': '11:0-23:0', 'Tuesday': '11:0-23:0', 'Wednesday': '11:0-23:0', 'Thursday': '11:0-23:0', 'Friday': '11:0-0:0', 'Saturday': '11:0-0:0', 'Sunday': '11:0-23:0'}"
mlT53d4uAbe2_W4eDP1TYg,Red Iron Pub,650 Baltimore Pike,Springfield,PA,19064,39.9197539,-75.3283271,3.5,132,0,"{'RestaurantsTakeOut': 'True', 'BestNights': ""{'monday': False, 'tuesday': False, 'friday': True, 'wednesday': False, 'thursday': True, 'sunday': False, 'saturday': True}"", 'HappyHour': 'True', 'Smoking': ""u'outdoor'"", 'Alcohol': ""u'full_bar'"", 'RestaurantsTableService': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': True, 'brunch': True, 'breakfast': False}"", 'BikeParking': 'True', 'NoiseLevel': ""u'average'"", 'HasTV': 'True', 'WiFi': ""u'free'"", 'WheelchairAccessible': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': True, 'casual': True}"", 'Music': ""{'dj': False, 'background_music': False, 'no_music': False, 'jukebox': False, 'live': False, 'video': False, 'karaoke': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'CoatCheck': 'False', 'RestaurantsDelivery': 'None', 'RestaurantsReservations': 'True', 'RestaurantsGoodForGroups': 'True', 'OutdoorSeating': 'True', 'GoodForDancing': 'True', 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '2'}","American (Traditional), Food Court, Restaurants, Nightlife, Bars, Breakfast & Brunch, Salad, Indian","{'Monday': '0:0-0:0', 'Tuesday': '16:0-23:0', 'Wednesday': '16:0-23:0', 'Thursday': '16:0-23:0', 'Friday': '16:0-1:30', 'Saturday': '16:0-1:30', 'Sunday': '16:0-23:0'}"
KcctvgRdN15o8ciZ_w01qA,Guy Fieri's Flavortown Kitchen,,Springfield,PA,19064,39.9304833,-75.329557,2.5,7,1,"{'BusinessAcceptsCreditCards': 'True', 'RestaurantsDelivery': 'True'}","Burgers, Chicken Wings, Food, Food Delivery Services, Restaurants",
RrcM5i8jCWFMnZMPKmLxbg,Payne Chevrolet,2807 Memorial Blvd,Springfield,TN,37172,36.484409,-86.862651,4.5,7,1,"{'BusinessAcceptsCreditCards': 'True', 'WiFi': ""u'free'""}","Car Dealers, Body Shops, Automotive, Tires, Towing, Auto Parts & Supplies, Auto Repair","{'Monday': '8:0-19:0', 'Tuesday': '8:0-19:0', 'Wednesday': '8:0-19:0', 'Thursday': '8:0-19:0', 'Friday': '8:0-19:0', 'Saturday': '8:0-17:0'}"
FX9CL_-hBxRDq6c4uiLCrQ,Napoletano Brothers,186 Saxer Ave,Springfield,PA,19064,39.9271737484,-75.3335388207,5.0,30,1,"{'BusinessParking': ""{'garage': False, 'street': True, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""u'none'"", 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '2', 'WiFi': ""'no'"", 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForKids': 'True', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'BusinessAcceptsBitcoin': 'False', 'RestaurantsTakeOut': 'True', 'Caters': 'True', 'HasTV': 'True', 'RestaurantsDelivery': 'True'}","Specialty Food, Food, Coffee & Tea, Sandwiches, Cheese Shops, Pasta Shops, Restaurants, Pizza, Italian","{'Monday': '7:0-18:0', 'Tuesday': '7:0-18:0', 'Wednesday': '7:0-18:0', 'Thursday': '7:0-18:0', 'Friday': '7:0-18:0', 'Saturday': '7:0-18:0', 'Sunday': '9:0-14:0'}"
_z0MagIfdmD8cQoi5Q71Rw,Leslie's,"789 W Sproul Rd, Ste 12",Springfield,PA,19064,39.937348,-75.350089,4.5,5,1,{'BusinessAcceptsCreditCards': 'True'},"Shopping, Hot Tub & Pool, Home & Garden, Home Services, Pool & Hot Tub Service","{'Monday': '0:0-0:0', 'Tuesday': '10:0-18:0', 'Wednesday': '10:0-18:0', 'Thursday': '10:0-18:0', 'Friday': '10:0-18:0', 'Saturday': '10:0-18:0'}"
95XHgaPRGCEF68WHBPZUdg,Capriotti's Sandwich Shop,141 S State Rd,Springfield,PA,19064,39.937925108499996,-75.3493,4.0,53,1,"{'Caters': 'True', 'Alcohol': ""u'none'"", 'RestaurantsReservations': 'False', 'RestaurantsPriceRange2': '1', 'WiFi': ""u'free'"", 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'OutdoorSeating': 'False', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': True, 'brunch': False, 'breakfast': False}"", 'RestaurantsGoodForGroups': 'True', 'NoiseLevel': ""u'quiet'"", 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'True', 'RestaurantsAttire': ""u'casual'"", 'BikeParking': 'True', 'RestaurantsTakeOut': 'True', 'RestaurantsDelivery': 'True'}","Sandwiches, Restaurants","{'Monday': '11:0-16:0', 'Tuesday': '11:0-18:0', 'Wednesday': '0:0-17:0', 'Thursday': '11:0-18:0', 'Friday': '11:0-18:0', 'Saturday': '11:0-20:0', 'Sunday': '11:0-17:0'}"
6CdcxKATmihp8dpud4rLhA,El Alteno Mexican Restaurant,3418 Tom Austin Hwy,Springfield,TN,37172,36.4857256,-86.8858093,3.0,12,1,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsAttire': ""'casual'"", 'GoodForKids': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'BusinessAcceptsCreditCards': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': False, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsPriceRange2': '2'}","Restaurants, Mexican","{'Monday': '11:0-21:30', 'Tuesday': '11:0-21:30', 'Wednesday': '11:0-21:30', 'Thursday': '11:0-21:30', 'Friday': '11:0-22:30', 'Saturday': '11:0-22:0', 'Sunday': '11:0-21:30'}"
